date,weighted_price,ma_20,ma_60,ma_120,ma_240
2021-07-29,234.47964347729018,205.21055428660685,196.59052507835742,,
2021-07-30,223.6002108592848,206.28651120462413,197.1931728105,,
2021-08-02,222.1192871271408,207.19875720135482,197.81876230431936,,
2021-08-03,207.38685292166684,206.84062787459447,198.06930987132696,,
2021-08-04,193.20120244517773,206.5201154077775,198.20741882850993,,
2021-08-05,216.61288765304317,207.48317407161858,198.69511668016375,,
2021-08-06,208.1340430420219,207.88281762920346,199.21906300092397,,
2021-08-09,210.45111775921288,208.1412294978772,199.70566185750587,,
2021-08-10,213.5167443672122,208.47986814384836,200.20851152667453,,
2021-08-11,211.66226922332666,208.29958592182052,200.75885537993432,,
2021-08-12,209.7420552822761,208.75460154502554,201.28939336192036,,
2021-08-13,209.99596747555245,208.53554164991994,201.79210866409977,,
2021-08-16,215.4994474407784,209.5251340140287,202.28076916517287,,
2021-08-17,203.28721608042102,209.75125571059147,202.48090200206482,,
2021-08-18,200.77412827371987,209.62393982674388,202.6440497544011,,
2021-08-19,203.11760282106192,210.28233591529656,202.8410008151407,196.78086925143685,
2021-08-20,213.00510489852297,211.01160804431137,203.1468215579674,197.0176193372674,
2021-08-23,194.3446495745221,210.45410199074385,203.1053174839968,197.13004822730804,
2021-08-24,193.8405395578185,210.0601833163766,203.04989550337922,197.29179249071967,
2021-08-25,185.11139722119935,208.4941183750625,202.89008583586553,197.32153675897504,
2021-08-26,207.10644696387413,207.12545854939168,202.97053065388758,197.60672779502883,
2021-08-27,198.16515731030566,205.85370587194274,203.02549933726183,197.71646743582818,
2021-08-30,207.26737050438808,205.11111004080513,203.1949445549675,197.92548077693996,
2021-08-31,203.12567599793428,204.8980511946185,203.31570742446777,198.07706504920645,
2021-09-01,197.30556806443258,205.1032694755812,203.39089456937984,198.21101839393071,
2021-09-02,210.3341812536616,204.78933415561215,203.75568166681953,198.3357711080528,
2021-09-03,218.0885876965588,205.287061388339,204.16953688769243,198.54062328481234,
2021-09-07,208.43883142517825,205.18644707163725,204.39105947541282,198.56844852124723,
2021-09-08,206.92966904107976,204.85709330533064,204.56579304430025,198.69858876244538,
2021-09-09,209.81413460367202,204.76468657434788,204.81791339440917,198.77480509292363,
2021-09-10,211.12724221800653,204.83394592113441,205.08110243917656,198.92354996335737,
2021-09-13,203.1867483525722,204.49348496498538,205.14546898396947,199.03619446358528,
2021-09-14,208.6763215242009,204.15232866915653,205.39419412090552,199.26118026051662,
2021-09-15,218.91927605274634,204.9339316677728,205.8540859716418,199.55437993825518,
2021-09-16,223.12622725905487,206.05153661703952,206.40527020200773,199.8099999977272,
2021-09-17,212.80752098661972,206.53603252531744,206.5479266291487,199.956878916732,
2021-09-20,203.73329221953176,206.07244189136787,206.6568638998094,200.0377530718979,
2021-09-21,214.17380456899784,207.06389964109167,206.82926044178706,200.1975564513893,
2021-09-22,221.3447018123615,208.43910775381883,207.12597821656883,200.34652473911623,
2021-09-23,231.6171611042942,210.76439594797358,207.5771517320568,200.5450642003937,
2021-09-24,220.11246341397708,211.4146967704787,207.9169032021591,200.6201262365312,
2021-09-27,208.22421979239775,211.9176498945833,208.0192889903834,200.65477888901492,
2021-09-28,210.3088223487178,212.0697224867998,208.12652990965321,200.69070854410495,
2021-09-29,212.93679041305074,212.56027820755563,208.09965242558948,200.76288653659927,
2021-09-30,208.38905786990998,213.11445269782948,208.24594586039606,200.82472002347134,
2021-10-01,212.37107520983287,213.21629739563804,208.49626854095627,200.94601237787845,
2021-10-04,202.01454461753676,212.41259524168694,208.52749141974311,200.9694783892332,
2021-10-05,225.5739844390537,213.2693528923807,208.86567648729837,201.1840519332577,
2021-10-06,205.85614425303916,213.21567665297866,208.85087936738586,201.2306988548038,
2021-10-07,209.1464324464245,213.18229154511633,208.74885468042825,201.39905733212632,
2021-10-08,207.86033264423332,213.01894606642767,208.8691645108625,201.53564306497785,
2021-10-11,202.65633287713212,212.99242529265567,208.6738173025203,201.6066631635965,
2021-10-12,195.2025131610232,212.31873487449676,208.665399185894,201.63690112954296,
2021-10-13,196.34841178381726,211.1901916610503,208.62512634647152,201.6065139860604,
2021-10-14,196.4696314657069,209.85736187138292,208.51094610505547,201.57541571534333,
2021-10-15,207.62058217895782,209.5980149309998,208.80546112387128,201.69274999299367,
2021-10-18,214.25740206786182,210.12422042341632,209.06942345303185,201.92364006803749,
2021-10-19,205.77326675336565,209.7041935326347,209.07406505482342,202.08882807514271,
2021-10-20,210.98921562184017,209.18641922310866,209.22857009776803,202.30038529600515,
2021-10-21,221.20101732222375,208.6656120340051,209.30804211901375,202.5530567500753,
2021-10-22,220.97509602785513,208.70874366469903,209.0829663281898,202.8367457032736,
2021-10-25,217.5814514313387,209.17660524664606,208.98265367105736,203.08791324077868,
2021-10-26,207.95170759650762,209.05874950903558,208.74652734554684,203.2826448249331,
2021-10-27,197.47012348008053,208.28541616238704,208.5812485215204,203.3252791964237,
2021-10-28,228.14883899582154,209.27340521868263,209.16370913069778,203.68556397960387,
2021-10-29,240.17757613100292,210.6637302647411,209.55645393866376,204.12578530941377,
2021-11-01,225.45047537128306,211.83552680242846,209.84506114415143,204.5320620725377,
2021-11-02,222.18725797458268,211.6661904792049,210.0406634810743,204.87316266929008,
2021-11-03,223.4401767092374,212.54539210201477,210.20605402010804,205.20728277339128,
2021-11-04,239.53049293216372,214.06459512630175,210.67052441525533,205.7146898975948,
2021-11-05,230.0820233630301,215.1756796622416,211.0095238832679,206.14945862259412,
2021-11-08,220.840990598015,216.08491254828579,211.19027426864224,206.49119146637102,
2021-11-09,228.23065779023767,217.73631977974645,211.40246110779992,206.84161513648638,
2021-11-10,213.20356004017836,218.57907719256454,211.5677335071292,207.024317754597,
2021-11-11,224.33702998885252,219.97244711872182,211.96044853571476,207.3022491450579,
2021-11-12,229.79257705247917,221.0810468623979,212.4050314395717,207.62301612735615,
2021-11-15,227.55203433926988,221.74577847596828,212.64748026358413,207.89715091077576,
2021-11-16,228.67610258060708,222.8909202673304,213.21967114701891,208.16249431550787,
2021-11-17,225.2937498250057,223.6061469774886,213.74389131813868,208.39689341075896,
2021-11-18,223.28461189061278,223.71032670590813,214.3801115626289,208.6350986992472,
2021-11-19,224.39786358075543,223.8814650835531,214.66830183957694,208.81941624673226,
2021-11-22,215.4255378186278,223.77366940291753,214.95597484804895,208.9907370926554,
2021-11-23,217.4852622503942,224.2503471356119,215.12627304381573,209.1606087993916,
2021-11-24,218.60894084773668,225.3072880039947,215.38432745797908,209.35001744122343,
2021-11-26,214.34714659838536,224.61720338412283,215.6683537668783,209.5296241681291,
2021-11-29,222.90822918236273,223.75373603669087,215.87792123235667,209.8168014495881,
2021-11-30,219.45154344471058,223.45378944036224,215.90063716149254,210.03508702459246,
2021-12-01,215.23203127026196,223.1060281051462,216.0138571589106,210.20245831716173,
2021-12-02,220.77853264043694,222.97294590170617,216.24467155223323,210.4052322982667,
2021-12-03,217.17992931192754,221.85541772069436,216.3674347973708,210.59267409589,
2021-12-06,238.06539977747917,222.25458654141684,216.8164040900287,210.94875326460263,
2021-12-07,228.80358587241244,222.65271630513672,217.24335138202605,211.19441018299776,
2021-12-08,222.6922846642765,222.37579764883867,217.47695076769395,211.43557244429974,
2021-12-09,234.60680716014684,223.44596000483708,217.73840961948397,211.7962477955629,
2021-12-10,243.86991530696923,224.42260427074288,218.08413775361586,212.2447039778118,
2021-12-13,228.18844144665277,224.3423974904516,218.34048642794974,212.44420652854924,
2021-12-14,219.87774495398256,223.9586830211872,218.60956064019058,212.63321227,
2021-12-15,226.04889405699805,223.82732259500676,218.80747879832396,212.8183696200555,
2021-12-16,212.46087149144856,223.18567867832888,218.65941495964205,212.89269658810542,
2021-12-17,213.93835146432255,222.71836565701437,218.3647681323092,212.970959932183,
2021-12-20,211.60980663601106,222.07896280977715,218.22305718600975,213.06998019408442,
2021-12-21,206.94735332491783,221.6550535850917,218.20177607821842,213.11053253430092,
2021-12-22,214.00172418428082,221.48087668178601,218.2633244421445,213.19492717589887,
2021-12-23,217.86910312852473,221.4438847958254,218.34552965406908,213.2225910398293,
2021-12-27,218.2569787859771,221.63937640520504,218.50999500267017,213.3779704315331,
2021-12-28,217.37957015694266,221.36294345393398,218.59346991845533,213.5448692297058,
2021-12-29,215.38135120056992,221.15943384172698,218.81625002817253,213.67187072395782,
2021-12-30,219.9351453445065,221.39458954543915,218.72226937659676,213.7939729319476,
2021-12-31,213.75022998909284,221.043174412872,218.85383747219765,213.85235841979178,
2022-01-03,222.0162094530857,221.2849884199299,219.06833375564202,213.90859421803512,
2022-01-04,218.20598993514477,220.29201792781313,219.24076137715718,214.05496294400984,
2022-01-05,217.0481864988112,219.70424795913308,219.4806256041852,214.07722145335273,
2022-01-06,215.45319690405182,219.34229357112184,219.81813699990232,214.24176809289818,
2022-01-07,196.77884410154442,217.45089541819175,219.82531087186447,214.22521860916797,
2022-01-10,202.01700146137833,215.35824972591223,219.91776703845898,214.21435657175718,
2022-01-11,213.46451524072654,214.62205341561588,220.01516592282178,214.4103135233465,
2022-01-12,217.94910874098815,214.52562160496618,220.0766943673739,214.57305891020286,
2022-01-13,203.91374824343595,213.41886431428807,220.0457023922084,214.55988372351587,
2022-01-14,216.64213638849316,213.62792755914035,220.13991773831927,214.68424391804365,
2022-01-18,198.00150155957888,212.83108506390312,219.75325914227517,214.53065063064443,
2022-01-19,204.70561470461934,212.48587546733353,219.48210112022127,214.28253372420554,
2022-01-20,193.06290243612864,211.7916529228941,219.07345863696776,214.02805615401257,
2022-01-21,190.4762981465691,210.6153816210085,218.78220181280213,213.76436457917447,
2022-01-24,194.48835564749652,209.4463442469571,218.73250568225907,213.6568771018897,
2022-01-25,189.87259793879525,208.027125204598,218.0945683313086,213.62913873100322,
2022-01-26,190.6139200428423,206.68884269889296,217.26850739650592,213.41248066758487,
2022-01-27,184.82343928057023,205.16094710289298,216.5913901283274,213.21822563623942,
2022-01-28,191.8471691135986,203.75654829134757,216.08572198064434,213.06319273085927,
2022-01-31,199.4151374474863,203.03979366426725,215.68530465961516,212.94567933986158,
2022-02-01,200.28333951492107,201.953150167359,215.03118543599442,212.85085492562487,
2022-02-02,205.10491649464421,201.298096495334,214.61490032152133,212.81221210239462,
2022-02-03,189.3253443093754,199.9119543858622,214.089639550044,212.63995690934314,
2022-02-04,181.25324044161997,198.20195656274063,213.3066825942337,212.3545718510168,
2022-02-07,187.87713531142364,197.7568711232346,212.88457551542115,212.22615451127515,
2022-02-08,197.62302618378342,197.53717235935486,212.43934211867,212.19989532719237,
2022-02-09,197.73936675310006,196.75091493497354,211.90512194701367,212.1550766932927,204.46797297236478
2022-02-10,194.25064130419057,195.56599156313365,211.35009872976235,211.99878949667328,204.50820441697033
2022-02-11,215.8456273948746,196.1625855207056,211.1362574766668,212.17796431184286,204.65400626957543
2022-02-14,197.22357505389755,195.19165745397578,210.66842123048167,212.2061562743102,204.74897438251492
2022-02-15,220.0649300286272,196.2948288774282,210.61475986611524,212.49743571437205,204.90948623667356
2022-02-16,206.43249420973962,196.38117285268422,210.31533704326498,212.49181944142094,205.0492736182249
2022-02-17,192.08295934336923,196.33217569804623,209.92629406867732,212.44113445836317,205.0788009470957
2022-02-18,198.02824236427554,196.70977290893157,209.60201040390868,212.36414172386222,205.14481125040112
2022-02-22,183.44667566361,196.15768890973726,209.01597265083993,212.20015005440953,205.138607551808
2022-02-23,187.0818470160051,196.01815136359772,208.56155099113357,212.11495237900596,205.16298538646834
2022-02-24,197.14808178068574,196.34485945048988,208.13221520110562,212.00506821673116,205.17041966239196
2022-02-25,199.53560466706918,197.08046771981486,207.80028288814492,211.85046002481874,205.19554165481551
2022-02-28,195.4615743699912,197.26118798263448,207.47077527314042,211.7423162160255,205.15538236863637
2022-03-01,195.1547975890554,197.04817098971293,207.04371302228404,211.64419228725865,205.171390524852
2022-03-02,196.4763815281121,196.8578230903725,206.6986538925538,211.53304434496232,205.15392471894296
2022-03-03,200.2380834812107,196.6144814397008,206.06819862094932,211.44230135548904,205.1829256594232
2022-03-04,188.6170518460891,196.57906681653648,205.39842305384394,211.32088721793497,205.1785408407601
2022-03-07,180.94206116621234,196.56350785276612,204.70258599554288,211.08976838161843,205.17547432106753
2022-03-08,180.4973284331008,196.19451750884997,203.8007613500921,210.76958548478802,205.1619827115216
2022-03-09,191.0076039628133,195.86374639780146,202.9197228276895,210.5019302906527,205.15596514418993
2022-03-10,179.55807431703545,194.95468177599824,202.10921670886256,210.22485156840614,205.0908652425691
2022-03-11,176.0844112161859,194.046370271598,201.3793278132326,209.99444422671158,205.01609864930475
2022-03-14,184.53627438152617,192.48090262093058,200.68745081864142,209.74746480848268,204.97251062993598
2022-03-15,208.46541813784324,193.04299477512785,200.62085992941465,209.64013744452834,204.99333109182228
2022-03-16,199.6548595164208,192.02249124951754,200.38280173028295,209.37378493129606,204.9594245658449
2022-03-17,200.01721278350493,191.7017271782058,200.18959183274117,209.2063245093755,204.91322537295338
2022-03-18,211.4629116209211,192.6707247920834,200.26485113767458,209.2333136079465,204.94404624848073
2022-03-21,215.42326841319723,193.54047609452948,200.28854354148982,209.27593399181717,204.98332126796106
2022-03-22,215.71481211037747,195.15388291686787,200.25263869118737,209.29908417262823,205.03098535461373
2022-03-23,203.13338202034367,195.95645966708477,200.00057874509352,209.25528687388183,205.04000344867657
2022-03-24,219.4456259431779,197.0713368752094,200.0350130081974,209.31424146332637,205.1301269206024
2022-03-25,214.92546757598635,197.84083002065523,200.02741494778772,209.42183248798014,205.19565543860662
2022-03-28,207.32648821148558,198.43407571273,199.81727066223735,209.26977001941705,205.22691097633736
2022-03-29,215.59732692328924,199.45620217944168,199.84805561114064,209.35094654166915,205.29082269823647
2022-03-30,222.21269153299372,200.74301767968575,199.8513303124724,209.45983203405723,205.4294446830918
2022-03-31,204.88098253035062,200.97516263214274,199.62924685572585,209.43500411644152,205.4853235907097
2022-04-01,218.30171414252555,202.45939574696456,199.65013898312108,209.56538229365316,205.5860227286248
2022-04-04,202.49238139682706,203.5369117584953,199.43412539133402,209.62613119561817,205.63151616258057
2022-04-05,194.20371489692712,204.22223108168663,199.39120657125704,209.60825872156073,205.6073863538106
2022-04-06,196.23743283314096,204.48372252520298,199.29488042745308,209.606323732956,205.59086972414968
2022-04-07,199.58503718572422,205.48507066863743,199.06355579320308,209.53936085801243,205.61605542550305
2022-04-08,188.34605695337532,206.09815295549691,198.57017159674285,209.3234329820584,205.6235365250479
2022-04-11,189.02411207471872,206.32254484015652,198.3220109939309,209.18385669306963,205.6363423841062
2022-04-12,187.57269729015206,205.277908797772,197.8375203422919,208.98871904030557,205.64455216815534
2022-04-13,196.48148915641974,205.11924027977193,197.8121868022392,208.7827229722572,205.66788986116626
2022-04-14,183.49565818880006,204.2931625500367,197.45868752697555,208.47039432359844,205.653570013436
2022-04-18,200.29066228854686,203.73455008341796,197.57915019118255,208.32630441407517,205.7071088274269
2022-04-19,196.3477526316959,202.7807742943429,197.67700776593466,208.22960478936838,205.7561248071507
2022-04-20,189.9112166268313,201.49059452016562,197.60072211559023,208.16661389892462,205.74594654767415
2022-04-21,187.77775819617983,200.72281332895741,197.56580811988,207.83018822559427,205.75787610259906
2022-04-22,182.30761508867695,198.86591278623237,197.4273697039772,207.34793855024157,205.73686192982768
2022-04-25,184.55643130483844,197.34746097267498,197.42291957104837,207.00715484968788,205.76960846111282
2022-04-26,178.61039563812398,195.91165634400687,197.20230667979044,206.6440143302174,205.75858849975373
2022-04-27,177.1392361398756,193.9887518048362,196.83104165799693,206.25817315880604,205.73272796609865
2022-04-28,192.28010616766014,192.49212253656952,196.69765443554257,205.86441993576852,205.78955491668168
2022-04-29,185.65257311239765,191.53070206567187,196.37344871250517,205.49417451701322,205.82181656980367
2022-05-02,199.89051279896498,190.61014199849384,196.5495348539983,205.31958720202115,205.9053893341961
2022-05-03,236.6141871354081,192.3162322854229,197.47221729889478,205.38944994656424,206.1155325415253
2022-05-04,204.1091176658153,192.8115024238673,197.7427503381346,205.31366292677788,206.16899034068743
2022-05-05,195.504796089148,192.77487058666765,197.70744650322405,205.07339431094704,206.18782172800243
2022-05-06,190.1771078319745,192.30447411898018,197.5814088545386,204.74326540077615,206.18314076406617
2022-05-09,184.85027275229518,192.12968490892615,197.42473604534038,204.38741738755138,206.14228414916357
2022-05-10,194.70140266063473,192.41354943822196,197.07233229976967,204.10429488821825,206.13339460186305
2022-05-11,184.33864118472377,192.25184663295053,196.85758340195014,203.7630023162159,206.07994786348743
2022-05-12,191.22817834984357,191.98918109262175,196.3769708739704,203.49586537004282,206.06548203464502
2022-05-13,192.21005487374424,192.42490092686893,196.1399302183705,203.22763363081773,206.02352493877498
2022-05-16,192.72273203233263,192.04650441405823,196.15059309651988,203.0384435825986,206.014590337627
2022-05-17,197.60021824806122,192.1091276948765,196.14345936124965,202.87273488257915,206.0166718409854
2022-05-18,190.67063716928595,192.14709872199924,196.26385871967756,202.63991568525873,205.9949665632411
2022-05-19,188.30314103837506,192.17336786410903,196.2842136200504,202.42288230559197,205.97625323686052
2022-05-20,194.07044685407377,192.76150945237882,196.23291970460687,202.18256745285626,205.99968445122215
2022-05-23,187.95734169570736,192.93155497192228,196.03994865508417,201.92011577161458,205.9776013981035
2022-05-24,193.79447133030249,193.6907587565312,196.0121636044227,201.74146943878156,205.97196387797163
2022-05-25,191.10874549618865,194.38923422434686,195.94472940287494,201.49422121257948,205.94972675542311
2022-05-26,195.684496697148,194.55945375082123,195.93153132235884,201.3150926074563,205.95388335167317
2022-05-27,204.04286093486158,195.47896814194445,195.9949442799197,201.0315714504345,205.99016235751859
2022-05-31,200.41301988254634,195.5050934961235,196.19154374719398,200.79498340051896,205.99469679175837
2022-06-01,202.1023293114491,193.77950060492557,196.54421488294793,200.62340043924542,206.02948644177255
2022-06-02,199.71393525043442,193.55974148415652,196.86449166323683,200.33262650666447,206.0644371511137
2022-06-03,207.5165596963116,194.1603296645147,197.1396409254618,200.02968187657564,206.13719292719372
2022-06-06,187.12625278158083,194.00778691199503,197.2657772332042,199.68749697103337,206.0658517497913
2022-06-07,195.1201722389607,194.5212818863283,197.58303991691713,199.48118386507485,206.05719806753743
2022-06-08,190.0398280766809,194.2882031571306,197.67476581183638,199.18110831523887,205.9997389676472
2022-06-09,183.31105276851096,194.23682373631996,197.25552638901416,198.9381931592144,205.91544487365994
2022-06-10,181.42975769381852,193.7469027035187,196.95177469197083,198.66728821112687,205.81912407165495
2022-06-13,175.33849109479056,192.903324514571,196.54046266382556,198.36502724828338,205.71750372118387
2022-06-14,190.20093292526826,192.77723455921782,196.18609635223135,198.22547374495295,205.6680031396269
2022-06-15,179.19158764133738,191.85680302888164,195.5822350060337,197.93538927376179,205.5651582248303
2022-06-16,170.62995737993026,190.85476903941384,194.83082076052622,197.5417297258568,205.382160382843
2022-06-17,172.54263475244773,190.06674372511745,194.32097497272795,197.16077685891074,205.26937364522192
2022-06-21,174.08809114199505,189.06762593951353,193.56501605937493,196.80001453378617,205.17244188174598
2022-06-22,175.92828662543502,188.46617318599993,192.91506304353237,196.47123899566003,205.07155485980894
2022-06-23,167.42739114252805,187.1478191766112,192.25007809238312,196.0336743773102,204.91382365462889
2022-06-24,173.77213334328374,186.28098856896594,191.55299153271636,195.70052357192847,204.7764409958601
2022-06-27,181.10488710425236,185.5520080893212,190.86786145890397,195.3595958856882,204.63409505186164
2022-06-28,178.95182249958793,184.29745616755747,190.4357087917246,195.03247782372526,204.54372038386754
2022-06-29,172.660355237766,182.90982293531846,189.67501947664525,194.6625792298832,204.36990034161798
2022-06-30,169.48852434836914,181.27913268716446,189.1249551925043,194.27954029191915,204.26065419240868
2022-07-01,172.49404935862637,179.91813839257406,188.76312743353265,194.07716700239482,204.15119280578145
2022-07-05,169.04808533584406,177.9947146745507,188.30997164191103,193.80242603468207,204.0083913032196
2022-07-06,166.9848448546868,176.98764427820598,187.76663510306037,193.41509544813172,203.91270448573914
2022-07-07,170.2981263929241,175.74654198590414,187.46583626038623,193.01800392856453,203.7955314193837
2022-07-08,180.80119069013642,175.28461011657694,187.32878757064316,192.82539928228704,203.6926415029015
2022-07-11,173.4493124442385,174.79152310036332,187.0933978232113,192.46545908275158,203.5748515003976
2022-07-12,171.26373003932326,174.28322171763855,186.67310183792634,192.2426443200828,203.38664747536362
2022-07-13,177.4070186821731,174.3866480970077,186.5716245128159,192.01515601989573,203.14884487205063
2022-07-14,172.31528749396338,173.49236582544245,186.1053682662395,191.84225922871101,202.9351576913618
2022-07-15,177.81549509822256,173.42356119828668,185.79649730734826,191.73675253664143,202.75055855790796
2022-07-18,183.2008418107518,174.05210541982777,185.68465772708026,191.64268992133526,202.64978351161247
2022-07-19,188.80375121666322,174.86516124303856,185.70175761075498,191.6337828653175,202.63146079816033
2022-07-20,192.88890777607307,175.80520207474245,185.8781124888783,191.65274109642775,202.5326108820063
2022-07-21,199.20737103470734,176.96915629520606,186.1222948177094,191.77260719437888,202.49541641530917
2022-07-22,193.45613152819152,178.27059331448922,186.36972374921055,191.7860152145005,202.4246039726799
2022-07-25,192.74991632486686,179.2194824635684,186.62990175229373,191.73047170514533,202.33807552250346
2022-07-26,182.05288900422667,179.2668825585671,186.4594481329032,191.5785512842229,202.21470310492387
2022-07-27,190.4887369445159,179.8437282808135,186.54005086343847,191.4567497879718,202.13448094518324
2022-07-28,195.3534657187877,180.9783838048646,186.4644334121022,191.50698413305025,202.0734705211967
2022-07-29,200.72038802149882,182.5399769885211,185.86620342687038,191.66921036288258,202.0118911069497
2022-08-01,231.2568785264191,185.4781184469107,186.31866610788043,192.03070822300754,202.12843136714136
2022-08-02,270.3824243562595,190.54483539793148,187.56662657899898,192.6370365411115,202.4184659341519
2022-08-03,236.26938273713478,194.0090622920539,188.33483116075163,192.9581200076451,202.5565983504689
2022-08-04,240.9616701838067,197.54223948159802,189.2700211179435,193.34737858164192,202.67308403915757
2022-08-05,227.07385659249945,199.85587277671615,189.80956201680792,193.44094715828882,202.80945573506582
2022-08-08,247.13890301028977,203.54035230501873,190.856233047234,193.85690822459208,203.03153224945112
2022-08-09,231.92442858194798,206.57338723214994,191.53450388443574,193.9557373792031,203.22658654678756
2022-08-10,228.95530950958278,209.1508017735204,192.14692479503304,194.14342750670176,203.31762347406135
2022-08-11,223.57714829961628,211.71389481380305,192.66116506615444,194.40587908133713,203.42350676985015
2022-08-12,224.73570770699362,214.05990544424162,193.1134232238033,194.62844129252647,203.49629150819433
2022-08-15,226.93148369893026,216.24643753865058,193.71777066596405,194.99081469282083,203.59548237361514
2022-08-16,217.93756726397115,217.70312834101597,194.21167776972396,195.2479456948872,203.68144903694656
2022-08-17,201.86916979748196,218.1521414420864,194.34165648544746,195.28728809502715,203.64617815587914
2022-08-18,208.5707628281175,218.6203110317569,194.68521350432096,195.36258107970255,203.60652055226066
2022-08-19,203.49630562342838,219.12231973651873,194.84691074253973,195.4295371734812,203.58592669475334
2022-08-22,203.25712416175443,219.6476801283631,195.04938372029912,195.49705656158704,203.57062442442285
2022-08-23,201.45561673057216,220.6178165146804,195.14556905418956,195.5385501882742,203.53579726661826
2022-08-24,199.3090815617275,221.05883374554097,195.06667273130398,195.53080850561184,203.48655493055043
2022-08-25,227.15141440659463,222.64873117993133,195.51231264003812,195.85192819361606,203.5864077057755
2022-08-26,207.48285105202055,222.98685433145744,195.60198800238098,196.07310144266447,203.58143491214145
2022-08-29,204.58256348906497,221.65313857958972,195.68313180635818,196.2738117347975,203.52169860979276
2022-08-30,199.7441306046437,218.12122389200894,195.55359132149704,196.34661612347938,203.42427320706605
2022-08-31,193.87117943334152,216.00131372681926,195.66600676569306,196.46589199944862,203.3453717839274
2022-09-01,225.33003572756922,215.2197320040074,196.1695044905032,196.87627220371016,203.43535821521087
2022-09-02,205.02388206859513,214.1172332778122,196.41923872370177,197.04700226776907,203.39723353812585
2022-09-06,185.32503177780364,211.02653971618787,196.4528050405233,196.85416571476875,203.24715157964857
2022-09-07,187.45847825699212,208.8032421999401,196.55328371657617,196.7525292042735,203.0631570677848
2022-09-08,194.1505775985725,207.0630056043896,196.86681849163924,196.7036405777324,202.95498254355394
2022-09-09,198.19862855734704,205.7940796172761,197.00011341884053,196.59310488553592,202.91320924674122
2022-09-12,187.06732562402806,203.91066051312782,197.13137571855205,196.35680536229287,202.81636967705498
2022-09-13,182.22551419468326,201.67536203791548,197.32463499879796,196.07772787966206,202.68840602614515
2022-09-14,192.7134870196782,200.41415802570083,197.66081586991848,195.9908954213232,202.62309114760254
2022-09-15,185.2557068982701,199.58348488074023,197.8469427991897,195.7059794292823,202.51011044630434
2022-09-16,185.0088392182781,198.40538870024824,197.99828534240376,195.45667419296805,202.4392533404741
2022-09-19,194.88165426869367,197.9746561325115,198.4558563945065,195.3529672434448,202.31136863143092
2022-09-20,183.9015364068022,197.00687674476393,198.62467977889847,195.08883565580743,202.21989109873826
2022-09-21,185.02304156393947,196.1852479864323,198.6899823532266,194.77892190606528,202.11937697006124
2022-09-22,192.61648502702835,195.85061815969732,198.91772672868396,194.67671776020427,202.0558609383229
2022-09-23,196.62172191080043,194.32413353490762,199.3170828399012,194.49605115827322,202.03071672596317
2022-09-26,186.19742795782156,193.2598623801977,199.5955645667254,194.36025987961483,201.99319553761651
2022-09-27,193.8800255793895,192.7247354847139,199.9519975037381,194.3575624686354,201.98291059509805
2022-09-28,180.86408625306808,191.7807332671351,200.14893085235852,194.22945124713476,201.9178874900454
2022-09-29,182.53300631510717,191.2138246112234,200.40806687669885,194.08735098987964,201.813355923946
2022-09-30,194.48365937760713,189.6715057937253,200.81115909311023,194.1384976767482,201.7309653294033
2022-10-03,188.23523967485465,188.83207367403827,200.9350599095222,194.1319237400827,201.65789021657616
2022-10-04,184.13808878733582,188.77272652451487,201.11320618190715,194.10330200255922,201.54601052143238
2022-10-05,195.69995193021163,189.18480020817586,201.5204765467553,194.09678919234082,201.439756082299
2022-10-06,193.76696180358923,189.1656194184267,201.79314226544557,194.1823833891307,201.3263888563646
2022-10-07,190.56137094447737,188.7837565377832,202.09724365628745,194.10130596126348,201.2138051876693
2022-10-10,186.06959575059926,188.73387004411174,202.23481200049372,194.01565465392102,201.12262972164473
2022-10-11,178.55875066323196,188.55053186753918,202.15744381470176,193.921050770891,201.04383233490782
2022-10-12,173.2017275786217,187.57494389548637,201.89741008740106,193.79958384907803,200.81488603733615
2022-10-13,178.3922758494856,187.23177234304714,201.65579955529125,193.76695602208477,200.55744728616318
2022-10-14,161.6699146191092,186.0648261130887,201.03017528169798,193.5762350497037,200.29169494969577
2022-10-17,164.61867252358218,184.55167702583313,200.54955096495448,193.4596373570825,200.05182584364997
2022-10-18,166.0550997707218,183.6593551940291,200.10463735571872,193.3672695540062,199.81272135640614
2022-10-19,166.34571254488648,182.72548874307645,199.84285108139636,193.1511496071498,199.50778477145914
2022-10-20,161.74426572512277,181.18187777798119,199.36377656107317,192.95191371225582,199.22304411463452
2022-10-21,173.85925748204866,180.04375455654358,199.00553975712748,192.73498658461486,199.027286893318
2022-10-24,174.29174298427557,179.44847030786627,198.56506233984047,192.2156328833554,198.80254141495982
2022-10-25,175.52922459310557,178.53093025855208,197.63626810761855,191.9774671077495,198.6455650172637
2022-10-26,166.5185918775673,177.81365553977705,195.9052042329737,191.7359154059863,198.40465485846664
2022-10-27,177.77592443213805,177.5758014456286,194.93031326122372,191.6325722109877,198.18791880588194
2022-10-28,207.47028713727303,178.2251328336119,194.37212354378153,191.82107233086253,198.10424485920694
2022-10-31,181.90385526834623,177.90856361328647,193.61929018837898,191.71442610259342,197.90936049540585
2022-11-01,191.4171066045754,178.27251450414843,192.69059358161707,191.7734133144255,197.76820781532072
2022-11-02,178.20093667428586,177.39756374135214,191.7952020498227,191.6648529671292,197.58035916858606
