date,weighted_price,ma_20,ma_60,ma_120,ma_240
2024-07-05,163.38184495200957,150.76237550845175,128.1860222298955,120.28353809595751,102.625283097694
2024-07-08,157.61217040665773,152.6996443552254,128.96027900042085,120.76942883318382,102.92323180426835
2024-07-09,161.25235543409454,154.63248924669628,129.69218056956183,121.27026149659845,103.23263134299694
2024-07-10,161.2618826464839,156.12956632819083,130.41819710170378,121.81091750070968,103.55546434789753
2024-07-11,157.83692177091578,157.15502788736794,131.1300991300581,122.29811861795825,103.86145904980098
2024-07-12,153.33475928853932,157.79430294052244,131.72566067737176,122.65103721410942,104.1408454156496
2024-07-15,153.56552453949493,157.52335193924333,132.37515613820216,123.0185241649,104.42479981531758
2024-07-16,153.46081963378998,156.80529865003325,133.08521964497697,123.40742438148733,104.69932286517881
2024-07-17,137.62379947578833,154.89485088732883,133.5547066029872,123.61222249802991,104.92634481621853
2024-07-18,145.01492715104743,153.4574973027519,134.140339673903,123.90166008294995,105.18362280046072
2024-07-19,139.91965113795325,152.40959130120024,134.6251970039155,124.1833841937545,105.42033852935005
2024-07-22,142.6849405076967,151.6958654245225,135.1679870041102,124.47035643412154,105.6651128937583
2024-07-23,145.35756371221464,151.54259026815967,135.66098938081478,124.78394850309654,105.9341687535073
2024-07-24,136.37781739861322,151.03867136816342,135.96208468373916,125.03539281192405,106.16689664616575
2024-07-25,128.72335729947025,149.9371743061655,136.23237106578406,125.24164578815319,106.37541490407486
2024-07-26,132.5999915961842,149.24399861621404,136.56827727317173,125.45231535491207,106.60669981822767
2024-07-29,129.19542988561716,148.49265107389903,136.86155817256076,125.61303492471798,106.82382663416794
2024-07-30,128.14240565424402,147.2621133079595,137.15315826828973,125.76556433974461,107.03494380945254
2024-07-31,143.867606058938,146.79454740285652,137.64561173181946,126.05765986941206,107.32011442748548
2024-08-01,128.36348072548233,144.97886246376177,137.88021306310782,126.20344774467803,107.53801637141312
2024-08-02,117.85523367769548,142.70253190004607,137.99721677743926,126.28524838846002,107.71615377274483
2024-08-05,125.69002155635339,141.10642445753086,138.1693181351551,126.41616117960102,107.9035930146327
2024-08-06,122.67229677356441,139.17742152450435,138.4561734007622,126.5139645328122,108.09527021223734
2024-08-07,119.34642987355501,137.08164888585787,138.4949089122357,126.58148327199962,108.26175215758728
2024-08-08,125.14400606160858,135.44700310039252,138.5440705801657,126.72784632697882,108.46957133327183
2024-08-09,128.72722831679727,134.2166265518054,138.6616562438183,126.8906113468332,108.7082951702919
2024-08-12,127.8727236959937,132.93198650963035,138.61012561218467,127.05432903741968,108.92771848350048
2024-08-13,131.97652715289414,131.85777188558558,138.78118197604348,127.24981608633533,109.13317362166177
2024-08-14,138.32271990065178,131.89271790682875,139.0209580094671,127.4308683942474,109.36974973787783
2024-08-15,138.81491182262593,131.58271714040768,139.22983859898605,127.61644064491433,109.5803767439135
2024-08-16,141.2643139714005,131.64995028208003,139.53995280012128,127.81803591738101,109.81459271861046
2024-08-19,144.73408184328704,131.75240734885955,139.90951413891054,128.13762823593495,110.07096052012608
2024-08-20,142.31080053579782,131.6000691900387,140.24079478297134,128.4303706527737,110.33280220742836
2024-08-21,138.89261935488628,131.72580928785237,140.52428696006558,128.64003112526274,110.57933236812818
2024-08-22,143.44169513651366,132.46172617970453,140.84852980197385,128.79583447223308,110.85236817623728
2024-08-23,139.74688123857464,132.81907066182407,141.10384351691843,128.9259030160629,111.10803943191073
2024-08-26,135.2800105613427,133.12329969561034,141.41139700499227,129.027810585754,111.34204125616971
2024-08-27,142.52241485367705,133.842300155582,141.8153245884709,129.2031398644661,111.60467806553312
2024-08-28,136.47568329099374,133.47270401718475,142.13278823923036,129.29316424679277,111.83715320110431
2024-08-29,132.38366065991443,133.67371301390637,142.44902709508304,129.43024952064218,112.05466117432142
2024-08-30,127.6953281718198,134.16571773861259,142.5435417157035,129.56423214853672,112.26007586483418
2024-09-03,129.59511033598568,134.3609721775942,142.72234699678347,129.67046736144871,112.47697252051717
2024-09-04,130.462549087651,134.75048479329854,142.8534651881664,129.85573641507202,112.70158053253918
2024-09-05,139.73730469398473,135.77002853432003,142.99374791612294,130.0985016133294,112.96835851751861
2024-09-06,126.86396756739947,135.85602660960956,142.8193525324567,130.19700874030588,113.17258429117892
2024-09-09,128.429112997123,135.84112084362587,142.6173501119846,130.34504029754478,113.38653346664621
2024-09-10,134.066928783018,136.15083109797706,142.2020565156169,130.58627211739952,113.62993138396436
