date,weighted_price,ma_20,ma_60,ma_120,ma_240
2022-07-29,275.4233181037337,233.0250825805248,223.48260032001232,219.8551032686491,228.72071321094415
2022-08-01,272.53359123360235,235.59974345605923,224.3024407262478,220.2435203082294,228.9232544836879
2022-08-02,285.96668802885955,239.05857040701858,225.5685406116023,221.11890776965103,229.16397386776802
2022-08-03,255.20526569286656,240.98054889915153,226.42877784425707,221.24887925634755,229.08882894773993
2022-08-04,263.2086032795954,242.36319163547896,227.65253886799394,221.57121800974417,229.165274604386
2022-08-05,265.03163697539696,244.45648676586674,228.77345096310847,221.97799862077014,229.2316341854478
2022-08-08,261.5919860780749,246.6648172492713,230.03577011589368,222.3867661035334,229.3086907360608
2022-08-09,267.7113568531428,249.09071789721855,231.3818127564919,222.8278752960129,229.52776544732154
2022-08-10,284.7194782485237,251.9615710934792,232.9181164227101,223.34044006113513,229.64193467551345
2022-08-11,275.4634493682887,255.1070993259346,234.23997812397312,223.86285826222533,229.85325654071715
2022-08-12,277.90025273152867,257.6266259885835,235.44952870144752,224.53417308079653,230.04721248076697
2022-08-15,260.90405294732676,259.1398248570348,236.2793555981177,225.00009542919645,230.13945915789648
2022-08-16,265.61910694253686,260.777975654216,236.68511912397395,225.71763519262433,230.21386984257043
2022-08-17,308.74811744120024,264.6835993856859,237.96904229429228,226.54196065413896,230.4035156861103
2022-08-18,315.7446173368367,268.2583555877557,239.319276551897,227.31395993096297,230.63197182950515
2022-08-19,295.6331568431407,271.27795120108914,240.4951373798769,227.89847709362598,230.83575394309744
2022-08-22,285.20651648088074,273.1639450546285,241.55828562526156,228.55545532915806,231.1044205004847
2022-08-23,280.0799499885086,275.26509740533,242.47169731193563,229.24597158501894,231.28438582952094
2022-08-24,260.4624410956676,275.4752269215143,242.61538191908696,229.73773545943266,231.40553973174474
2022-08-25,268.0578198324412,276.2605702751076,243.3049945330079,230.26421405988296,231.54364801124837
2022-08-26,269.4309180016201,275.96095027000194,243.94682657996844,230.83512149286733,231.69709523871157
2022-08-29,270.01273335576406,275.83490737611004,244.60535501435547,231.45510623637827,231.8059843074282
2022-08-30,265.9390004156796,274.83352299545106,244.94372429994027,231.9736571239123,231.848937077712
2022-08-31,270.62372097191115,275.6044457594033,245.6806293544411,232.44724161012994,231.97532967848764
2022-09-01,254.09484159177,275.148757675012,245.6798036756841,232.7572117358366,232.06056107468007
2022-09-02,254.30923162781386,274.61263740763286,246.14130991960118,233.2619380823558,232.087503573488
2022-09-06,250.6662071739825,274.0663484624282,246.6252632890792,233.52102167820743,232.07571468455384
2022-09-07,249.11349563303364,273.1364554014228,247.18269564578137,233.89948030226773,232.22347550040396
2022-09-08,239.08237411477714,270.85460019473544,247.52161977133292,234.15569430816944,232.31521281634664
2022-09-09,256.63313260691496,269.91308435666673,248.25955398773723,234.33177008184128,232.43476743130807
2022-09-12,250.90740732349335,268.56344208626496,248.81450466056873,234.62309780911025,232.55538739438242
2022-09-13,245.40965414006007,267.78872214590166,249.38206549063116,234.5944319049139,232.61724530516213
2022-09-14,258.6457540623315,267.4400545018914,250.10720094902754,234.82475378494559,232.75256054274283
2022-09-15,241.5657386508471,264.0809355623737,250.6442338044881,235.02283318420785,232.88120656312182
2022-09-16,242.6865842588968,260.4280339084768,251.2694584036591,235.23805561771115,232.9833363638685
2022-09-19,255.56971428339938,258.42486178048966,251.95996153906745,235.27618878914097,233.1503923481527
2022-09-20,250.74270225895572,256.70167106939346,252.1315936834209,235.29141553676592,233.30715868088444
2022-09-21,221.3422436937029,253.76478575465313,251.99854319098202,235.17433423571532,233.33644809745144
2022-09-22,230.3453477162544,252.2589310856825,252.2555902130202,235.17039293848794,233.32981040856455
2022-09-23,217.93747908057514,249.75291404808917,252.0174233964013,235.06238918939636,233.37802682244217
2022-09-26,223.83583294864678,247.4731597954405,252.15306421532242,234.97892408309102,233.39511191660944
2022-09-27,220.81145545505456,245.013095900405,252.14924891085812,234.93458203803246,233.40288025595248
2022-09-28,232.0119249057033,243.3167421249062,252.40294517579193,234.9323665934161,233.42136403478423
2022-09-29,224.9671259838093,241.03391237550113,252.53963567801867,234.95569787926902,233.48040397259416
2022-09-30,227.42511628053543,239.70042610993937,252.40412514014346,234.93935787291073,233.56176847461262
2022-10-03,237.17637119676007,238.84378308838672,252.63763575396212,235.05586477733215,233.59955581131095
2022-10-04,221.7730035938352,237.39912290937932,252.71009620702628,235.03967838177974,233.58026943896763
2022-10-05,220.81880039154424,235.98438814730488,252.73718714864876,234.69836690338974,233.51090045903794
2022-10-06,230.19105591175438,235.53982223715374,252.7853311751228,234.74849220679107,233.53942036844782
2022-10-07,217.16187248208067,233.566259230912,252.8621476378378,234.73961672420515,233.56811814146823
2022-10-10,233.03176121116599,232.67247692529568,252.95418166671473,234.88259091619642,233.58208578328396
2022-10-11,217.44864174407,231.27442630549612,252.7343244361442,234.8987792184212,233.55409453195432
2022-10-12,215.46862956238098,229.11557008049863,252.44453341220202,234.987397513671,233.46447539995313
2022-10-13,205.51974430884985,227.31327036339877,252.02593510381945,234.87502560499715,233.34189324908414
2022-10-14,196.37755367581363,224.99781883424458,251.22806944349233,234.86695621505487,233.20579282690383
2022-10-17,209.97838500511654,222.71825237033045,250.80702178396976,235.04760085679737,233.10522129986677
2022-10-18,210.39932784437113,220.7010836496012,250.18889992454106,235.14046033325528,233.05224545439233
2022-10-19,196.53549914054548,219.46074642194336,249.4968765273088,235.02800232438392,232.8654260425176
2022-10-20,201.13682364776665,218.00032021851894,248.5781594085719,235.01768355295945,232.68236735975745
2022-10-21,225.2666340325082,218.36677796611562,248.12675409643745,235.17210827201598,232.61913491742087
2022-10-24,214.20231202160232,217.88510191976343,247.10640399506863,235.29450215754045,232.4597856964123
2022-10-25,196.92059957660334,216.69055912584085,245.84618746745198,235.0743140968499,232.29067942012813
2022-10-26,203.23161722917595,215.25154374201446,244.46726962079055,235.01790511619643,232.11184336176618
2022-10-27,202.77824409139248,214.14209964739362,243.59348592743265,235.01113188584486,231.79325790662426
2022-10-28,197.435466367614,212.64261715174757,242.49726697889966,235.07490292344679,231.587992355118
2022-10-31,202.06300046691825,210.88694861525545,241.44778970375833,235.1106203334334,231.42199269505446
2022-11-01,189.674547546159,209.28202581287164,240.2491657282264,235.14246792206006,231.34654170184146
2022-11-02,175.32472946431523,207.00732226651022,238.70938860507928,235.0456006807856,231.20716779161373
2022-11-03,190.90235861848913,205.04288740184694,237.14576994457872,235.0319431836444,230.98133812711856
2022-11-04,183.2875964401951,203.34917359975265,235.60950572911048,234.92474192654177,230.75107051208005
2022-11-07,199.23960216484426,201.65956564743658,234.2984948863324,234.87401179389,230.63175126653988
2022-11-08,219.89281049844837,201.7817740851555,233.6149741788511,234.94716488848442,230.45172457108885
2022-11-09,216.78551689821685,201.84761845194728,232.80108101144575,234.74310006770986,230.404955352594
2022-11-10,222.8257835586503,202.71292041443732,231.36904211340325,234.6690422038478,230.3259722228844
2022-11-11,241.6174500269813,204.97491523199568,230.13358932490567,234.72643293840136,230.3343701121476
2022-11-14,232.76139219081153,206.11406559128045,229.0857265807002,234.79043198028856,230.24557100215145
2022-11-15,221.50820926074917,206.66950966209933,228.02408812703135,234.79118687614644,230.02507686660863
2022-11-16,238.7872795772406,208.7820986839341,227.3358769535102,234.90378713272287,229.99443167305108
2022-11-17,220.94558556267228,209.77253677967937,226.67726269462693,234.64632230685692,229.86352136216803
2022-11-18,205.84998537624125,208.80170434686602,225.6404654536903,234.47272999334908,229.60739111161243
2022-11-21,216.1259257709893,208.8978850343354,224.7520489165131,234.34943774824077,229.46833585127106
2022-11-22,224.4250986248366,210.27310998674707,223.99225500433096,234.2988050093432,229.390051681486
2022-11-23,228.24284398081573,211.523671324329,223.36398573041654,234.15385501517844,229.20322858414235
2022-11-25,236.35769605365422,213.20264392244212,222.7928853151123,234.23675733477666,229.09953979645888
2022-11-28,239.36318694712273,215.29902995141757,222.5473577377015,234.11358070669277,229.09870271216042
2022-11-29,224.66544235247503,216.4291520456954,222.05329458311252,234.09730225135684,228.88672369840853
2022-11-30,251.33618635442232,219.51223398610858,222.06446090278652,234.34486209593285,228.86339013618417
2022-12-01,266.5702007554032,224.074507550663,222.35540598815936,234.76905081697038,228.91119648438422
2022-12-02,268.5053789967139,227.9546585695742,222.8457894028583,235.1837045870956,228.98471970975004
2022-12-05,261.63926220882155,231.8722418580055,222.92922489622342,235.5943894419803,228.9412921935156
2022-12-06,244.98697157762652,234.15961032864465,222.83055096712562,235.8225278138472,228.90989361343807
2022-12-07,228.65594298786783,234.5977669531156,222.55132244792242,235.9666939692768,228.77368616651535
2022-12-08,250.35238410613886,236.2761103135117,222.41309961531923,236.26015028217338,228.5799413280775
2022-12-09,239.23524759063795,237.09658351511106,222.37425809764903,236.50924595106855,228.47973111656668
2022-12-12,250.5447558356087,237.5429488055425,222.5052276239276,236.88734301379333,228.39776813958665
2022-12-13,253.32907966514438,238.57133317925914,222.46788371362334,237.2139226263454,228.40492548544634
2022-12-14,262.62626393733854,240.62723591308855,222.6659430749297,237.39876837917532,228.42516870246152
2022-12-15,250.8094920962733,241.22834653904025,223.15706388163923,237.57780353631063,228.3619352138136
2022-12-16,236.66509413945053,242.01432196787908,223.2623929886925,237.75899160085638,228.2823439698895
2022-12-19,261.4302735893259,244.79333637853338,223.98727289717166,238.0023481467865,228.33722012576425
2022-12-20,250.21714922689335,246.49789755132855,224.42696150180913,238.29001285856575,228.30004090880078
2022-12-21,228.4046953292724,246.69687738655034,224.55351549971274,238.3513822052854,228.24387422144082
2022-12-22,232.2389608382887,246.89668322942399,224.55729943192253,238.48012230385723,228.23012278916627
2022-12-23,223.5450191824163,246.25604938586213,224.53359765189927,238.53661666495898,228.05400861529358
2022-12-27,237.51800184528793,246.16379013077034,224.70181241131183,238.55296877572763,227.98899670299747
2022-12-28,218.11905224415673,245.83647062535442,224.38419042876842,238.51091309136524,227.91103434015943
2022-12-29,230.38748937269696,244.78903577626815,224.52776519174947,238.61893069938787,227.9085674060987
2022-12-30,235.1972314744341,243.22038731221974,224.76740570979763,238.75229642922315,227.99463876291097
2023-01-03,235.12885311295702,241.55156101803186,224.84970232981766,238.81751675247023,228.09538458660128
2023-01-04,234.3081596123649,240.18500588820902,225.13547378198908,238.99881070991344,228.1637480283629
2023-01-05,222.47171277422117,239.05924294803876,224.95947297470667,238.95682732071066,228.18013883497846
2023-01-06,221.53630911532747,238.70326125441176,225.02760076422763,238.8809626001859,228.17190772749137
2023-01-09,220.15938838786641,237.1936114684981,225.1057800779857,238.77515674509382,228.32528576775283
2023-01-10,219.43347605442852,236.20352289168767,225.3376756070787,238.68180535544906,228.36994711811758
2023-01-11,223.09373091829423,234.83097164582196,225.7829452277867,238.50550733563952,228.44010472121033
2023-01-12,229.18012299543273,233.62352381233637,226.102974194292,238.45499798913087,228.47232891266597
2023-01-13,233.70408918885062,232.17741507491195,226.49138688336663,238.34014340395385,228.51522672190794
2023-01-17,222.20140527263433,230.74701073372998,226.9191519855681,238.20801425643847,228.51777267818372
2023-01-18,211.4110082699728,229.48430644025612,227.09038839593822,237.83427390225506,228.47551768254982
2023-01-19,216.66712218796908,227.24614887018828,226.94706319852924,237.53690864748336,228.48075880901993
2023-01-20,235.94363229443547,226.5324730235654,227.30941853640977,237.2079112657392,228.53150726719417
2023-01-23,228.78626201643374,226.55155135792347,227.84051291040697,236.84335018892946,228.5434352485794
2023-01-24,231.20993784947336,226.50010020848268,228.3068182540786,236.38704393743456,228.7529758535428
2023-01-25,230.53195763129952,226.84944713092682,228.76938014641036,236.18143303692153,228.7151561466345
2023-01-26,252.24732190223483,227.5859131337742,229.68291107198735,236.09008902544352,228.83065351759384
2023-01-27,242.65445494238372,228.8126832686856,230.35943531324514,235.90361250850174,228.94080556463595
2023-01-30,244.80344263008925,229.53348093155518,231.27825023131066,235.76370797976853,229.07523704165095
2023-01-31,244.32000421862497,229.98961956876468,232.4281714772158,235.56878004114753,229.19832766858022
2023-02-01,253.0650795215635,230.88643088919503,233.46421682560037,235.30499338508952,229.32271672311234
2023-02-02,256.34885675764207,231.9884657464589,234.6819044975578,235.14570511333417,229.50428168777972
2023-02-03,257.34972751878803,233.73236648368726,235.6504065867902,234.9744507365613,229.75431190867894
2023-02-06,239.60030044560776,234.63556605020125,235.97886475257621,234.79691946571364,229.89850744745505
2023-02-07,239.01522546364487,235.57835790399017,236.34935989533332,234.57522045338956,230.14642782300695
2023-02-08,240.7157076924161,236.64246948588956,236.6475252975628,234.008283705483,230.27512217981095
2023-02-09,251.75743112732854,238.07565449634126,236.81652498256855,233.4750571537371,230.39450854235002
2023-02-10,236.71994809925587,238.45264575153243,236.88250091437598,232.9841137475381,230.44129542058207
2023-02-13,239.52576344982256,238.743729464581,237.18279348419384,232.6034408056126,230.57944806738536
2023-02-14,255.68023224478952,240.4176708131888,237.4643426953197,232.40010982441493,230.8230407047169
2023-02-15,263.4164799779573,243.01794439858804,238.1721909355744,232.42472681510068,231.08123113726666
2023-02-16,274.096758696492,245.88942622401413,239.30963715757858,232.47505130563442,231.3696326827587
2023-02-17,255.7391714127019,246.87920317992743,239.9698579182738,232.36095341739343,231.59803745513037
2023-02-21,254.33775601029632,248.1567778796206,240.46840220803148,232.2303286061812,231.84271742127973
2023-02-22,259.1046577545545,249.55151387487467,240.98276577092713,232.17337575067185,232.07351643729208
2023-02-23,283.60200385547995,252.2050161860837,241.77017090095754,232.2815281080349,232.36438485908243
2023-02-24,281.18132032659804,253.65171610730187,242.46713979061545,232.5072487641585,232.63223024999755
2023-02-27,281.118303571556,255.57490853876044,243.4080208109335,232.730657697023,232.9962978896894
2023-02-28,255.93622978589758,256.13154789655084,243.48468820145806,232.77457455212232,233.14779811516487
2023-03-01,255.59288091609122,256.6951917314242,243.30173287080285,232.8285694294811,233.3640248658744
2023-03-02,242.14035123129557,256.1489553169108,242.86231574137926,232.85405257211875,233.5048734401441
2023-03-03,253.23974815705378,255.99349988688135,242.72232384051642,232.8257743683699,233.5787722251056
2023-03-06,257.76206468471287,256.0141167451776,242.93524205896787,232.88289651304677,233.7529971610785
2023-03-07,246.4944810367874,256.3588257747366,243.23255102644987,232.89193673718611,233.74318432105002
2023-03-08,272.19046272218276,258.0175876376635,243.59651900338395,233.00480930935157,233.91478154714858
2023-03-09,254.1672921434669,258.690166860216,243.84538641259775,233.10982225512342,234.06632771966562
2023-03-10,232.31858416924274,257.71822451231174,243.54161688482498,233.02342225437627,234.1307389360437
2023-03-13,244.90695137060277,258.1275746758791,243.40124807991597,232.9345658967696,234.1053773429553
2023-03-14,259.4423554437995,259.1234042755779,243.34818293835698,233.00706300664334,234.14923927170466
2023-03-15,239.17130221236144,258.2979577739565,243.15421310695845,233.1556384942988,234.16498636500708
2023-03-16,251.38631651897563,257.69644960100743,243.39956681328385,233.33097990098815,234.25068641973803
2023-03-17,251.923822479848,256.58780279017526,243.24112596145923,233.61419942931542,234.33829430935586
2023-03-20,250.7503905617759,256.33836374762893,243.2500133170406,233.83848740942486,234.40870574625794
2023-03-21,257.84831001896015,256.51389144806217,243.7407402285354,234.1471278641241,234.54085495107827
2023-03-22,250.27680346654327,256.0724987336616,244.0413709390063,234.2993351854644,234.61585088944028
2023-03-23,272.56828209090713,255.52081264543295,244.8584253208145,234.6960114863569,234.82585468281295
2023-03-24,263.08194329985884,254.61584379409595,245.28449101172401,234.9931517115179,234.96625479221433
2023-03-27,262.38496774936243,253.6791770029863,246.0222562701441,235.2032233494563,235.1295440633942
2023-03-28,258.8693976208219,253.82583539473248,246.49695474094617,235.51235996634782,235.2760191740638
2023-03-29,256.8112076670648,253.8867517322812,246.85718767749,235.81229669364382,235.25533179851678
2023-03-30,234.79761284381493,253.51961481290715,246.85166700633766,235.85068466807766,235.29958843743438
2023-03-31,264.23102895595594,254.0691788528523,247.35038149539753,236.2429276386933,235.49127218144923
2023-04-03,273.92454054582544,254.87730264590792,248.20792862492422,236.5837007998155,235.73314585800597
2023-04-04,260.5355578697794,255.57935648755748,248.85791610416513,236.94275843419638,235.92076882630877
2023-04-05,273.9815242918596,255.66890956604135,249.754951702565,237.43036589027537,236.20888170197318
2023-04-06,273.4522386046549,256.63315688910075,250.65526441173546,237.99647000940706,236.43574780720212
2023-04-10,236.09431675224045,256.8219435182506,250.8719408423012,238.32744303504393,236.59719962504943
2023-04-11,248.32824917010666,256.9930084082258,251.19107627854575,238.64702523641884,236.8473130466081
2023-04-12,246.20424939461006,256.3311031057663,251.3994122819751,238.94539958267083,237.04292995796308
2023-04-13,289.56418224667766,258.8507471074821,252.52212523154247,239.7206386085553,237.37432046646964
2023-04-14,270.7491624171271,259.81888940238974,253.51109446732838,240.3007414316333,237.65921249229638
2023-04-17,261.05882012666103,260.27563928473035,254.25095609963992,240.59900964908456,237.88555896055024
2023-04-18,259.69070340327477,260.7226549268053,254.64674061812056,240.9780795772652,238.1362908674028
2023-04-19,260.89787192284837,260.8751330219997,255.18193411656083,241.51122351348388,238.29276880516687
2023-04-20,246.3841355842258,260.6804996278839,255.43483741214004,241.87082783310927,238.44436647465287
2023-04-21,255.2322015527385,259.8136956009754,255.846508144164,242.3079441452872,238.65953801556603
2023-04-24,257.5045026141749,259.5348235666912,255.93412782269635,242.80851944734187,238.94171118539435
2023-04-25,225.83839584568176,257.7074949715072,255.65386017108463,243.00664774216492,239.05863403779912
2023-04-26,244.499257750467,256.9889879779895,255.64879042309093,243.4635203272008,239.3029941246304
2023-04-27,243.1804041946928,256.30744780437084,255.62979708935876,244.02898428328726,239.53729248203643
2023-04-28,251.47565260458288,257.14134979240924,255.60330664074237,244.5337617331714,239.7828524584079
2023-05-01,253.92754128110448,256.62617540866665,255.56295138280012,245.12242794017897,240.02358493336038
2023-05-02,223.80342985565943,254.12011987415835,255.00384642174794,245.32712650426907,240.10056914907952
2023-05-03,250.37470773578542,253.61207736745868,255.18341987658422,245.58114231458023,240.26415360153229
2023-05-04,250.8308971332294,252.45454600952718,255.38034773774402,245.86485381653867,240.30397694212425
2023-05-05,254.9485161281361,251.5293598857012,255.61756121167264,246.1325432546177,240.40079272923276
2023-05-08,283.58695666466673,253.90399188132255,256.1480533039616,246.4822891432651,240.60436104083323
2023-05-09,261.4180377404997,254.55848130984222,256.5596881313157,246.72109452284585,240.7557632515672
2023-05-10,246.43607701028492,254.57007269062598,256.6748600239901,246.92882675409194,240.8600068151192
2023-05-11,243.0672136710438,252.24522426184427,256.46464304776094,246.96449287154033,240.9341400021316
2023-05-12,267.1006460922639,252.0627984456011,256.5260458163327,247.34911837595357,240.99772034140526
2023-05-15,269.8721946125123,252.50346716989367,256.4556364149331,247.88263678625586,241.17768338980247
2023-05-16,263.1852452016627,252.67819425981307,256.5797376447491,248.27479778151147,241.31211776487615
2023-05-17,270.67726249310425,253.16716378832584,256.8520627527959,248.66023248041367,241.47951874487848
2023-05-18,287.56839616090906,255.22637681715997,257.3264583929018,249.15461208191445,241.65423354854644
2023-05-19,294.57589831108794,257.1935616550775,257.5093566338286,249.63976376739308,241.9382605510849
2023-05-22,290.78658265459836,258.85766565709866,257.6694443392953,250.0682920649554,242.09093638582408
2023-05-23,274.1757110183491,261.274531415732,257.5537344634085,250.480877637171,242.28908994426394
2023-05-24,271.28547824594443,262.6138424405059,257.80955527107596,250.647121736267,242.49599191609994
2023-05-25,311.5707562479355,266.03336004316805,258.74251985994005,251.02212636537146,242.8955885911709
2023-05-26,321.99045271611203,269.5591000487445,260.0733548846869,251.4678353130331,243.32576995006437
2023-05-30,358.85538714525194,274.80549234195183,261.83361553449026,252.27796968750334,243.93617956474185
2023-05-31,353.009378720693,281.26578978520354,263.42107076842325,253.17815641369555,244.50034211377138
2023-06-01,329.3064837282915,285.2123785848288,264.80127081328163,254.01691091986578,244.99180244457128
2023-06-02,298.78299466559923,287.6099834614473,265.2444796790053,254.42049934119458,245.34032481168396
2023-06-05,291.5353057695282,289.4393229435169,265.8672799061063,254.856333159352,245.6827895552103
2023-06-06,335.19570853084434,292.01976053682586,267.5818986454663,255.56175776514564,246.2245503894695
2023-06-07,305.07684467945813,294.2027008837737,268.5847302006139,255.9929891402649,246.60345588330517
2023-06-08,300.37300787368883,296.8995474269439,269.2669077411121,256.3075453397345,246.8531568594549
2023-06-09,303.90048716529145,299.9412111016563,270.34572749032753,256.749970298643,247.1638869174768
2023-06-12,304.33031795434084,301.80269469476013,271.22812751425033,257.3138471637671,247.53641938231172
2023-06-13,304.01425491372476,303.5097977098208,272.0963013881483,257.66871367480377,247.83553091079511
2023-06-14,299.40483563649053,305.32077723156215,272.90720880606017,258.07861106155036,248.1843119600581
2023-06-15,288.8842142976213,306.231124821788,273.4244738773712,258.5826070529533,248.46699462911937
2023-06-16,299.0482826043071,306.80511914395794,274.2373318630006,259.13935140100347,248.80973685243032
2023-06-20,306.9938902111438,307.42601873896075,274.8110919983379,259.83475865957615,249.18568766226755
2023-06-21,284.339439635875,307.1036615880245,275.1653836039381,260.22493730783106,249.3889530417794
2023-06-22,276.2498821692798,307.2073701455711,275.39646551093676,260.70936089054044,249.61013699095287
2023-06-23,315.94150839070295,309.440171652809,276.34766735710144,261.4223110490238,250.02062087420583
2023-06-26,286.17812790097685,308.1705402354611,276.83711602766664,261.84715185257835,250.29972414090076
2023-06-27,295.7937914953079,306.86070717442084,277.8537190051915,262.3526930057646,250.5851048791174
2023-06-28,285.43321808326266,303.18959872132143,278.2070888239799,262.7787351596887,250.88877293480107
2023-06-29,242.94502995993992,297.68638128328377,277.6907636475486,262.94934613623644,250.95308672847352
2023-06-30,297.32322760769614,296.087218477254,278.30389147651385,263.58090379033945,251.23093319526268
2023-07-03,305.769667275908,296.43655210776944,278.8336938595813,264.29432278107316,251.5347397630835
2023-07-05,289.5697994575379,296.33827679216995,279.10231987379603,264.87879214276575,251.7802987491074
2023-07-06,326.16490345588187,295.8867365384218,280.6034963188567,265.7377185805789,252.12161295810924
2023-07-07,324.2684249893102,296.84631555391445,281.86916591584344,266.5301210971946,252.49255954316274
2023-07-10,337.0237184446803,298.67885108246395,283.3828237333446,267.3911180076599,252.86563070580684
2023-07-11,324.7308344041854,299.7203684444087,283.96893460263635,268.24552991708947,253.22677208676396
2023-07-12,311.28062129108383,300.0678836112458,284.6444589172023,269.0777766922654,253.4560252972602
2023-07-13,292.0545196154158,299.46989684633036,285.1610539086816,269.7060050041608,253.62145682582207
2023-07-14,316.55455795542406,300.32738296227706,286.10878481788404,270.3777627180023,253.7928369918708
2023-07-17,319.8028614144817,301.87331531812004,287.0905346427446,271.13623437965276,253.98979228429107
2023-07-18,334.1779317956779,303.6297977776886,288.55376457960216,271.99430099587113,254.19067246665284
2023-07-19,292.87024123363454,302.9236153288131,289.18106524095043,272.51378669255723,254.34760986473938
2023-07-20,298.8946457232785,303.6513756331833,289.8709009594355,272.9025143910659,254.4963017082547
2023-07-21,328.4932713842073,306.2635450939297,291.5818155517443,273.61783786141444,254.7607251849581
2023-07-24,309.39444464902215,305.93619190684564,292.66340200005357,274.1560962115722,254.95990209567037
2023-07-25,302.19535234861576,306.7370531292276,293.6469844692856,274.63839077932215,255.10358541023484
2023-07-26,304.7470030830208,307.18471370861323,294.5348403105928,275.0690734756676,255.18703343037856
2023-07-27,290.1455771185652,307.42033166037834,295.1384742412172,275.3507128120087,255.24820896267138
2023-07-28,307.9637343655409,310.67126688065844,296.5411459830485,275.77249620239826,255.3734734694798
2023-07-31,278.70790232785066,309.7405006166661,297.01336589291634,276.09839288475024,255.447656175232
2023-08-01,195.2469431125747,304.2143644084995,296.0869666592387,275.73365719849136,255.15443882594045
2023-08-02,289.3611208435455,304.2039304777999,296.6605100711622,276.1390356414174,255.07365967345024
2023-08-03,279.5914110762889,301.8752558588202,296.59391764468927,276.37098547432544,254.9230213140313
2023-08-04,286.87818693015925,300.0057439558626,297.018253464517,276.7889707979163,254.8865422727272
2023-08-07,284.77675733388406,297.39339590032284,297.65726480324355,277.1660624136168,254.8847516096147
2023-08-08,301.2627363724693,296.21999099873705,298.6271901816007,277.54591661468083,254.97301321954788
2023-08-09,279.187451762543,294.61533252231004,298.828636942772,277.6773413795524,255.05103409732652
2023-08-10,290.8757329212365,294.556393187601,299.17869591458407,277.81716616475853,255.1461087351965
2023-08-11,261.20738932300725,291.7890347559802,299.14573164993976,277.8627346473444,255.11184403236896
2023-08-14,303.07149739014085,290.9524665547632,299.6856355648904,278.2688491588431,255.2495888825122
2023-08-15,310.80808293863265,289.7839741119109,300.0729636778525,278.69971103537716,255.43654339302446
2023-08-16,319.61990416402796,291.12145725843055,300.4903637754015,278.99986020461506,255.64069415632497
2023-08-17,340.3040858198993,293.1919292632616,301.31565549482315,279.4925499170592,255.99989934060886
2023-08-18,315.44599657846146,292.5395655229743,302.00349358749173,279.7786140254501,256.2546358612366
2023-08-21,303.8336237199339,292.26152447651987,302.5459626787249,280.1777589749004,256.47616676351134
2023-08-22,319.3275811489243,293.1181359165353,302.67524309374136,280.7088814768407,256.76872545316087
2023-08-23,307.45089074620853,293.2533302996947,302.43291706090963,281.2531359727983,257.0535942724585
2023-08-24,307.77774422312535,294.13493865492273,301.58162301220744,281.70761927334894,257.2666968208594
2023-08-25,316.8826091046559,294.58088239187845,300.9795101852735,282.20029047684847,257.54159349494756
2023-08-28,314.93225147757437,296.3920998493646,300.73993964776156,282.77060523052165,257.8312709838539
2023-08-29,321.73389468070917,302.7164474277714,301.12245464801344,283.1834671635094,258.09413823643047
2023-08-30,323.50666593782285,304.4237246824852,301.6553106508183,283.7612952784623,258.43555876679284
2023-08-31,330.9846475646128,306.9933865069014,301.58512630138114,284.58351247342375,258.8034673639
2023-09-01,319.62641237511724,308.63079777914936,301.82761909630875,285.20617464846134,259.07037027261555
2023-09-05,329.2146297803519,310.8526914014727,302.30831279475314,285.7876102679326,259.397336637288
2023-09-06,340.6869565230438,312.82390240900145,302.92142061738235,286.63357405385494,259.8946062740769
2023-09-07,340.1925455938954,315.87415710056905,303.519124411375,287.3736259628127,260.35230293190045
2023-09-08,344.1686423823196,318.53880257362323,304.18836420251824,288.14233279533323,260.87826611232435
2023-09-11,314.0687700070849,321.1818716078271,304.43276310869476,288.6699859573775,261.2542366834012
2023-09-12,343.1490991124274,323.1857516939414,305.3371778556082,289.3808258664897,261.76397686530686
2023-09-13,333.2227420148229,324.30648464775095,305.90675217911684,290.07204202105873,262.18568860326155
2023-09-14,332.26779890571635,324.93887938483533,306.327983990693,290.5695379945155,262.63277474043616
2023-09-15,278.6261685580441,321.8549835217426,306.23276280606245,290.6990732050003,262.84611245825914
2023-09-18,317.207360398917,321.9430517127654,306.91538744322315,291.15592647707996,263.17957491326814
2023-09-19,333.2120628378853,323.411973668663,307.20323001734283,291.7754486872221,263.643904326785
2023-09-20,336.50269146694325,324.27072918456395,308.0419727434422,292.4395443855544,264.1259205395992
2023-09-21,317.9933368991961,324.7978514922133,308.41196516684045,293.132842086016,264.4917633770468
2023-09-22,326.5175720014304,325.73484288112854,309.09670439880995,293.6518966113949,264.94741212504414
2023-09-25,290.3186885643006,324.40664685411076,309.8862653755492,293.7885145115489,265.1861076556822
2023-09-26,321.94443968796895,324.7572562646305,310.29661891022045,294.30025519336715,265.62150681378176
2023-09-27,307.79359688892436,324.0602413750413,310.33035107043736,294.58202246500935,266.0061941776423
2023-09-28,349.14174310078835,325.34199523318955,311.32321679782484,295.21276833581044,266.60461917260875
2023-09-29,362.32418336266454,326.90897202309213,311.92587146293795,296.26468389089735,267.29606346297066
2023-10-02,343.04161159549875,328.0797319841112,312.23875790637436,297.0539619111089,267.8504935737639
2023-10-03,336.6526200651128,328.45163149834923,312.2325729333816,297.80769833336313,268.376548958017
2023-10-04,329.49052409400343,327.8918098768972,312.3119010948786,298.14041784875747,268.9305282286564
