date,weighted_price,ma_20,ma_60,ma_120,ma_240
2023-09-29,228.97247195997844,232.62682450285288,238.73527081064444,226.66582634696948,192.80259904758856
2023-10-02,233.8102762886131,232.98715729589117,238.51586165612073,227.02140669093535,193.12739340297867
2023-10-03,227.47409185702753,232.3573239091705,238.21196952870574,227.2941881696332,193.42453699516693
2023-10-04,232.70119000481714,232.10491530000954,237.92973247879723,227.6396407456914,193.7613651741424
2023-10-05,237.72557463021053,231.62336405269798,237.6012341396042,228.02338825032965,194.11257286961433
2023-10-06,247.6416770133007,231.8928410955199,237.77547271497426,228.4649286038472,194.5003774432144
2023-10-09,255.15927000100618,232.930744607109,237.87016622169742,228.97970685686445,194.91685267722517
2023-10-10,244.66743699083239,233.35518013709287,237.7843340375327,229.5022290053048,195.23652075566545
2023-10-11,253.44883391686972,234.80664856322724,237.14403023636905,230.0502799559226,195.61323049511344
2023-10-12,240.17836573916114,235.0526649508541,236.72255885110633,230.59031143722737,196.0986371125162
2023-10-13,245.36996014838599,235.75828583920799,236.65100578468548,231.07758091463927,196.58234922100914
2023-10-16,244.64498586489742,236.3733096713708,236.6770618810193,231.4896230579021,197.0775744027945
2023-10-17,238.72733105717936,237.1347998901941,236.48738595101108,231.6840882728073,197.56949707494812
2023-10-18,247.32173117238784,237.89043972647906,236.28597368576337,232.0538321184862,198.0817447296907
2023-10-19,237.78709052138714,238.10693467060437,235.87314170642802,232.38556356316874,198.5711129065849
2023-10-20,239.9143158401393,238.61734296328888,235.42397352886925,232.72494349395745,199.04387646722427
2023-10-23,242.82618051600411,239.1503610922069,235.04259349442762,233.06977756685447,199.5007880264367
2023-10-24,242.78422895087834,240.20071012280687,234.78815740542734,233.37560266645008,199.96341664626786
2023-10-25,246.94370129801712,240.92424375988003,234.6993228088189,233.68512214436626,200.47800910759594
2023-10-26,235.10905689324983,241.16038853321714,234.50931957676508,233.8583231263109,200.87889910937275
2023-10-27,213.65498187490633,240.39451402896356,234.53668180950592,233.93333855540843,201.16432147776928
2023-10-30,234.5922174643002,240.4336110877479,235.08335011686992,234.20774091833326,201.5471567785932
2023-10-31,236.44202970628294,240.88200798021072,235.29605571382808,234.56736603756917,201.94668909857413
2023-11-01,246.74875493312157,241.58438622662592,235.47463475664574,235.02183704399127,202.39011002350753
2023-11-02,250.47331143699938,242.22177306696534,235.69951586264762,235.48291208320435,202.85124066226788
2023-11-03,254.57283949477568,242.56833119103908,236.1717649261777,235.99204134484714,203.2995324095872
2023-11-06,258.56784355019374,242.73875986849848,236.47237562967783,236.49144610205906,203.76962106570036
2023-11-07,252.13094817694062,243.11193542780387,236.82022457704335,236.8817164036663,204.22526979939832
2023-11-08,262.9752384740608,243.58825565566343,237.41456710517846,237.32922385508698,204.70376947776873
2023-11-09,269.20182596545317,245.03942866697804,237.99851267829465,237.79084094750468,205.23488424599446
2023-11-10,270.629837200193,246.30242251956838,238.74099145981742,238.30290681703383,205.75719191668753
2023-11-13,272.7428101269761,247.7073137326723,239.34300836856735,238.80024122823642,206.31610860268685
2023-11-14,262.8129540025585,248.91159487994128,239.74116216411974,239.28470474581215,206.73778996960272
2023-11-15,258.8704930537177,249.48903297400776,240.2385057163065,239.5135580964548,207.1780298125655
2023-11-16,272.8898943961781,251.24417316774733,240.8695684351716,239.93638859325378,207.69917392165306
2023-11-17,276.9048737888976,253.09370106518523,241.62615532410578,240.3617478328185,208.23641524132037
2023-11-20,305.6385845487654,256.2343212668233,242.80782322705787,240.9288637693247,208.92635459358215
2023-11-21,257.84302392417715,256.98726101548823,243.28019363675276,241.13230699222868,209.41937729215755
2023-11-22,272.87090568565833,258.28362123487034,243.99710045737396,241.49592969791323,209.9629892854196
2023-11-24,261.2032568176363,259.5883312310896,244.5089751532398,241.77821190382377,210.460214015095
2023-11-27,264.0888516791856,262.1100247213036,245.04378775104,242.07181504397778,210.89066476394973
2023-11-28,273.06237839975756,264.0335327680765,245.8181003839052,242.53829526310938,211.3672783955595
2023-11-29,283.88758984558945,266.40581077504174,246.54838088814097,243.08684386676808,211.86604819168798
2023-11-30,263.86886832817623,267.26181644479453,246.98370599047666,243.41636646749282,212.32943557013917
2023-12-01,279.87573535724744,268.7319376408069,247.52569158682343,243.85168100673607,212.81408448495
2023-12-04,267.8272790473435,269.3946596184353,247.95194396833142,244.15645146847447,213.3250745762405
2023-12-05,261.6592417753733,269.5492295296943,248.4062446684339,244.39295426537004,213.81137465111945
