date,weighted_price,ma_20,ma_60,ma_120,ma_240
2024-08-14,118.358909969433,113.54015895519694,122.35960870839244,112.50827898349728,91.75660832605715
2024-08-15,122.56969268923065,113.44237424250386,122.61653286681057,112.74146420702276,92.02160173593244
2024-08-16,124.8127506552834,113.64857903671592,122.987502261915,112.96595694221334,92.29153895951687
2024-08-19,131.62962642625476,113.91308582418928,123.46525712815676,113.23356051680642,92.57154948092938
2024-08-20,130.373481577809,114.06567449544033,123.79534113335932,113.5329800054669,92.87376915595868
2024-08-21,130.15466271612488,114.73882905256986,124.05713499069917,113.65646748531766,93.1792944193167
2024-08-22,124.24247200861855,115.19589612023302,124.11962596730233,113.67304997290378,93.46502915404776
2024-08-23,129.67419783849445,115.87158032720222,124.28223697911542,113.80587570324137,93.77100669791221
2024-08-26,127.48483298574965,116.46628162193926,124.46959380611369,113.94261153389144,94.06527431872044
2024-08-27,128.81783689130523,117.50713884899332,124.70928386388401,114.02950066867625,94.3627235483603
2024-08-28,125.59392775951709,117.69283463417216,124.7804111076207,114.12510989182508,94.63741413017962
2024-08-29,117.92183467802461,118.07047370854919,124.74344038456691,114.18636511503449,94.89162819056733
2024-08-30,114.52189778578007,118.63348798230186,124.53874985028237,114.24705857909558,95.14208514334334
2024-09-03,107.60014502562477,118.8976006019067,124.2629394746158,114.21242345300513,95.36567123171886
2024-09-04,107.7067187750948,119.02374074250103,123.9665523861291,114.20081988869107,95.58341291115366
2024-09-05,107.47617441451015,119.38121158685551,123.61954948516654,114.18353925055781,95.81095977024967
2024-09-06,103.50146230390017,119.25112366314106,123.23048326561226,114.1238027995166,96.02609548945036
2024-09-09,107.3104618341026,119.32411637985767,122.86367591576898,114.15044507219093,96.25539466479282
2024-09-10,110.94778249855746,119.34808671075504,122.48413617242859,114.18410465161055,96.50282478926736
2024-09-11,119.34475692293678,119.50218128781759,122.22403068153753,114.26465347753698,96.77937010086217
2024-09-12,120.32794552525547,119.60063306560872,121.99744553030159,114.35258841972083,97.03394181491238
2024-09-13,121.5766192108679,119.55097939169059,121.70233155419929,114.4740844283151,97.3017918673012
2024-09-16,113.55576840287867,118.98813027907036,121.33162967997899,114.50238999419281,97.5445797186518
2024-09-17,109.43821428515825,117.87855967201554,121.01383307635435,114.51127373343505,97.77911274511577
2024-09-18,111.71399311169318,116.94558524870972,120.8448875873173,114.58495965267868,98.00489594558869
2024-09-19,119.91499638847499,116.43360193232725,120.69007960923084,114.69634431800006,98.26565905212884
2024-09-20,111.4441751745819,115.7936870906254,120.39053228514153,114.69150460733168,98.47770996587974
2024-09-23,108.94427820681827,114.7571911090416,120.06716264841992,114.70295270560548,98.69790949751955
2024-09-24,119.40742423824075,114.35332067166617,119.90588541883552,114.8328127042083,98.93797455357254
2024-09-25,122.746313434909,114.04974449884632,119.80041730623829,114.97466569316457,99.1966506099349
2024-09-26,125.62108594469966,114.05110240810548,119.70547860922055,115.15026212844528,99.46934557960613
2024-09-27,121.69822109014923,114.23992172871169,119.53235137372131,115.30811435933664,99.7396493753723
2024-09-30,121.83420639572032,114.60553715920874,119.26688711396122,115.52816007865964,100.00760365918453
2024-10-01,118.11719306682325,115.13138956126863,118.96086144213594,115.66618478492276,100.28554763179272
2024-10-02,120.1952199981441,115.7558146224211,118.73778994707804,115.80963853301066,100.57146133664627
2024-10-03,125.03584267659429,116.63379803552532,118.35465640642228,116.01116458027455,100.8689138423818
2024-10-04,131.04335380829943,118.01089261074526,118.28181393827884,116.27693064927426,101.1860761383812
2024-10-07,130.82270714881548,119.1865048764809,118.17579397227891,116.51317450352441,101.51087354249825
2024-10-08,134.96829422713046,120.38753046290955,118.14440432219895,116.82091783399073,101.84245093973361
2024-10-09,135.640452834249,121.20231525847518,118.1461747221436,117.15564486826982,102.18610185829698
2024-10-10,140.27887929151768,122.19986194678829,118.44688465586464,117.62002452356566,102.56817119414583
2024-10-11,138.86951821537232,123.0645068970135,118.68595351040265,118.04731639932437,102.93327889303906
2024-10-14,140.1520130913998,124.39431913143956,119.01034281574194,118.45074054975733,103.30238991627888
2024-10-15,132.53238879315614,125.54902785683946,119.11355778434809,118.82254068192627,103.62384286537356
2024-10-16,134.62640600994195,126.69464850175191,119.23530274863398,119.18981905770819,103.89272574177109
2024-10-17,136.7806637696875,127.53793187081251,119.5701209519032,119.56191820258319,104.20604355044588
2024-10-18,136.97184567018132,128.8143153955925,119.93463286881698,119.89371244648629,104.51594829102049
2024-10-21,142.70862814127145,130.50253289231514,120.37710144285299,120.25314831227665,104.8600883933026
2024-10-22,141.67456665803104,131.61589001330466,120.81183076897001,120.64740298204359,105.18998659130744
2024-10-23,138.23875898367888,132.39051229074317,121.31579854619426,121.01224383594403,105.51445729509646
2024-10-24,138.34507699174952,133.02671184309565,121.59021629512443,121.35011385217516,105.84181450301604
2024-10-25,138.40829947033848,133.8622157621051,122.05753706645534,121.66184922100211,106.13496720939789
2024-10-28,140.73567523793636,134.80728920421592,122.68210478190885,122.02722157130735,106.45900299645578
2024-10-29,143.57774705425336,136.08031690358743,123.36976902225426,122.42820963447913,106.78144981855107
2024-10-30,139.2525907410682,137.03318544073363,123.93758026855193,122.79362883262135,107.09751201123586
2024-10-31,128.6479986720986,137.21379324050886,124.40960095429656,123.05024328735537,107.3654650794263
2024-11-01,124.64236042592651,136.8937435713902,124.71858661509218,123.28396497978585,107.62146879669721
2024-11-04,129.90005782814066,136.84761110535646,125.11941078723167,123.5478426216402,107.89939824325198
2024-11-05,134.455417224352,136.82196725521754,125.51919480962738,123.81192467618531,108.21220363625156
2024-11-06,137.59921779416703,136.91990550321344,125.87480068316874,124.03045428976255,108.54179480143848
2024-11-07,141.03863752015792,136.95789341464544,126.25279614234749,124.30620242536996,108.88785070876553
2024-11-08,140.2897391712917,137.0289044624414,126.54813025038183,124.58233155859621,109.22169441060161
2024-11-11,138.31643473057585,136.93712554440023,126.77319165163672,124.88034695677585,109.54937702426551
2024-11-12,142.3799811909611,137.42950516429045,126.95236423104849,125.20881067960262,109.88339298430158
2024-11-13,140.06779383033634,137.70157455531017,127.11393610192394,125.45463861764162,110.22049848675202
2024-11-14,141.26897076563088,137.92598990510737,127.29917456941571,125.67815478005744,110.55606528135102
2024-11-15,137.112694492042,137.93303234620038,127.51367827747276,125.81665212238754,110.8848827821429
2024-11-18,135.338873274262,137.56454460284994,127.60808953473557,125.9451632569255,111.19603646271914
2024-11-19,141.48704979603448,137.55516875975007,127.84145981490698,126.15552681051034,111.51528347525216
2024-11-20,142.2330020490938,137.75488091302083,128.06504590087013,126.38716488237705,111.75686415525679
2024-11-21,143.2691133537721,138.00108273112198,128.35963232744103,126.57002171753086,112.03040516406286
2024-11-22,138.80179998172517,138.02075775669132,128.70763174916937,126.72553606686816,112.29172615086212
2024-11-25,131.82946593611985,137.57544729160048,128.99609121834172,126.76742053431205,112.47710382626875
