date,weighted_price,ma_20,ma_60,ma_120,ma_240
2024-08-05,83.70157722084565,105.69475698196092,115.9805910637542,106.05618196040263,87.40080780514303
2024-08-06,81.63850783762304,103.55657535912701,115.60354614359709,106.1064032468676,87.48850817222737
2024-08-07,81.13849041463787,101.25368439815854,115.12273419835921,106.14685779439496,87.56488832423129
2024-08-08,86.39179145553418,99.41738457063391,114.67507244320129,106.243563843444,87.66929298253493
2024-08-09,87.09189281301157,97.57767661684682,114.33221820492784,106.36180232079863,87.78481217755646
2024-08-12,85.96831042324438,95.86659728425523,113.94761095433226,106.46380990261146,87.89908827472888
2024-08-13,91.71133347043974,94.48717643204357,113.55046118661285,106.60994649349998,88.0194786000952
2024-08-14,94.69801048042234,93.81193667588818,113.31011507645151,106.73375108382166,88.14616554489376
2024-08-15,100.77716943890464,93.46166627354172,113.03196924777028,106.90947031922073,88.29962028998062
2024-08-16,100.57090332606003,93.18432273895812,112.80426555875748,107.04588082348914,88.43938853862771
2024-08-19,99.55604700350239,92.78195336650766,112.57558901161771,107.16664707697201,88.58287138420184
2024-08-20,101.04747852920079,92.46350181879782,112.33133098148883,107.3135716295649,88.7330448722975
2024-08-21,99.26205087560666,92.22205973629563,111.97734791855366,107.46285222056176,88.88328460734618
2024-08-22,98.9952730960463,92.39570995980468,111.66439705072061,107.60409868724967,89.0248654152712
2024-08-23,99.2574670182011,92.25516211625744,111.5090322905563,107.68756883393367,89.16851556009264
2024-08-26,95.69724310591896,92.23499202102171,111.28951316847143,107.78555468551554,89.30071851461621
2024-08-27,91.06536671703631,92.15554620924411,110.93624189748182,107.84559315697943,89.40543343020606
2024-08-28,90.4057516557437,91.86645031150478,110.50600266081429,107.83505405668744,89.5041189628891
2024-08-29,90.03117869580397,92.17666545939785,110.1300516159843,107.83559699594339,89.61097809185613
2024-08-30,88.4220423332641,92.37139429555239,109.56758829581855,107.86979453502803,89.70188757961624
2024-09-03,84.093712880119,92.39100107851606,108.97887656101615,107.8369876726249,89.7823881829067
2024-09-04,86.82129108960217,92.650140241115,108.52876723874283,107.82275570318153,89.89042553189174
2024-09-05,86.7629868113221,92.93136506094922,108.00112255227573,107.82985031815733,89.98836737084338
2024-09-06,83.53839053849248,92.78869501509715,107.3606353631896,107.79565694035347,90.073780586326
2024-09-09,83.34543427864395,92.60137208837875,106.66065643037994,107.74998268618171,90.15073125545925
2024-09-10,84.09518196720224,92.50771566557665,105.96190133322416,107.71550794387127,90.23983477154783
2024-09-11,87.72809214138533,92.30855359912394,105.2468398704199,107.67311970334337,90.33214364330824
2024-09-12,84.91575011031689,91.81944058061865,104.36737977433174,107.5056053687334,90.41993248078106
2024-09-13,87.91060163397053,91.17611219037195,103.40213975781157,107.36639477477206,90.51179702668888
2024-09-16,83.97341594893221,90.34623782151556,102.5280124879805,107.12804904137026,90.59228490659221
2024-09-17,83.27093000208626,89.53198197144476,101.70779894692639,106.91752858229141,90.67048833649788
2024-09-18,83.51817796906779,88.6555169434381,100.90855703818315,106.69028693492015,90.74972769207001
2024-09-19,85.50993873803911,87.96791133655972,100.07378343242964,106.52939511909996,90.84001058184914
2024-09-20,87.44703550414461,87.39049945696465,99.22131526113408,106.3109554130881,90.93060650184667
2024-09-23,91.02734333999298,86.97899327305423,98.58508519704462,106.13791008130781,91.04019121353544
2024-09-24,87.83301826244916,86.58578203088074,98.00786660299534,105.89303508109111,91.136808545936
2024-09-25,94.13353571713789,86.73919048088581,97.4947873169478,105.72940660279332,91.25213392193865
2024-09-26,107.14235970064576,87.57602088313092,97.17278248694129,105.7024641880308,91.42650573703445
2024-09-27,104.4374662700384,88.29633526184264,96.7496322284778,105.63747746548492,91.59283088512356
2024-09-30,99.84599997282582,88.86753314382074,96.28924007566657,105.57548502820673,91.73508549652587
2024-10-01,97.78379565835714,89.55203728273264,95.8792651144032,105.48253952724689,91.88861267260107
2024-10-02,96.16189673583554,90.01906756504431,95.40859438842878,105.31524581662715,92.02330858628686
2024-10-03,97.0080633294784,90.53132139095212,94.90545695001997,105.18091018641063,92.16015425817915
2024-10-04,96.68975109153176,91.18888941860409,94.46498966811171,105.08322396442564,92.30491342273582
2024-10-07,98.84823503323415,91.96402945633359,94.04769272051972,104.98482223754985,92.46504106358121
2024-10-08,97.2675745501469,92.62264908548083,93.6656540117709,104.91184954424688,92.61282753537485
2024-10-09,96.83803829973155,93.07814639339814,93.29129214152188,104.83182972314943,92.75377142693296
2024-10-10,101.8608061182402,93.9253991937943,93.18559215010038,104.85313524517956,92.95670595391123
2024-10-11,100.78999763322872,94.56936899375721,93.06904915255696,104.8807120630776,93.1331373581491
2024-10-14,100.43829894692286,95.39261314365675,92.97439123471014,104.90433453480406,93.33803981636018
2024-10-15,98.11308016311676,96.13472065170826,92.81621866322024,104.90212265656209,93.54228427093449
2024-10-16,102.83678646918771,97.10065107671429,92.73988994631672,104.94926167515158,93.73871336330382
2024-10-17,107.67910971064535,98.20910962534458,92.79969356606665,105.04683615183222,93.93151428255055
2024-10-18,105.98236630566193,99.13587616542046,92.97402852739658,105.12537213209713,94.09366606938032
2024-10-21,100.57518534033937,99.61326826543777,92.94914121824982,105.15243140475461,94.23958540649343
2024-10-22,97.93416935707026,100.11832582016883,92.97969995735708,105.17726390156876,94.38760534740192
2024-10-23,97.60578424217589,100.29193824642073,93.06222497885022,105.16207972777961,94.51608061962428
2024-10-24,91.96941703436363,99.53329111310663,92.99192076924743,105.07860491483298,94.61517355196773
2024-10-25,83.2533494777988,98.47408527349464,92.98236199824505,104.86138896973438,94.67439939455186
2024-10-28,91.9599407720824,98.07978231345746,93.10623658427686,104.7304468178557,94.77359753984794
2024-10-29,96.93485195456452,98.03733512826784,93.32679116317217,104.65369111346318,94.88223181631336
2024-10-30,95.46275353716668,98.0023779683344,93.55719525816457,104.58037070088083,94.98736419997982
