date,weighted_price,ma_20,ma_60,ma_120,ma_240
2021-05-28,331.94773895864296,336.4328490508623,319.0490657871942,,
2021-06-01,361.0449332708389,337.50053263448024,320.4679762530817,,
2021-06-02,374.30614452185023,339.0182482449128,321.7444994515448,,
2021-06-03,416.62754764182074,344.1844053110124,323.69383363859134,,
2021-06-04,423.2690482910114,351.40645315811304,325.0108902450126,,
2021-06-07,444.14217464072516,359.36027396545416,327.3557403349749,,
2021-06-08,421.3920203672043,362.45885456895627,329.2022095095217,,
2021-06-09,407.7799458788459,366.15454765725434,330.9925846694007,,
2021-06-10,397.76918255144494,368.04326859583546,333.3681835219565,,
2021-06-11,425.4352497565024,373.7361834403727,335.67347380998757,,
2021-06-14,443.6581797853186,379.3058204227855,337.75705218677666,,
2021-06-15,445.0791198343074,383.4950894318475,340.6609508467958,,
2021-06-16,401.26700968079916,388.9001485652465,342.34773523509466,,
2021-06-17,431.32362947478794,394.96571458180114,344.5919111769648,,
2021-06-18,583.8184023607685,405.4870283065402,349.35693409068153,,
2021-06-21,515.582806777023,411.2430962567545,353.0647782622802,,
2021-06-22,446.3279409170465,413.697500367284,355.6941026516337,,
2021-06-23,479.0710907505542,420.62656767408646,358.5611208625997,,
2021-06-24,525.175127998398,428.9422924083369,362.65426219044565,,
2021-06-25,478.9299453296983,437.69736193937945,365.7705003592678,,
2021-06-28,443.79231865440016,443.28959092416727,367.0658714688076,,
2021-06-29,413.9131810636304,445.93300331380686,368.77024621350944,,
2021-06-30,431.7569077329521,448.805541474362,370.5763233531064,,
2021-07-01,373.7706705061072,446.6626976175763,371.967213821998,,
2021-07-02,381.942372158112,444.5963638109312,373.3012826414188,,
2021-07-06,386.6617405140292,441.72234210459646,374.7952218355875,,
2021-07-07,402.78429001814067,440.79195558714326,376.1290758951206,,
2021-07-08,423.05035062418943,441.5554758244105,377.95805849647655,,
2021-07-09,426.3570116681825,442.98486728024744,379.6828633535494,,
2021-07-12,460.70578556172234,444.7483940705084,381.9992361197299,,
2021-07-13,418.25819883658335,443.4783950230716,383.5439715017583,,
2021-07-14,430.37299600389474,442.743088831551,385.40424339208226,,
2021-07-15,410.08859468458553,443.1841680817403,387.2085446156181,,
2021-07-16,451.15556961451597,444.1757650887266,388.89453214059984,,
2021-07-19,389.95697393015746,434.48269366719614,390.0818651802459,,
2021-07-20,412.33233743268966,429.3201701999795,391.133926301579,,
2021-07-21,437.72949221710815,428.8902477649825,393.3941467562793,,
2021-07-22,347.5117761813009,422.3122820365199,393.98786806607325,,
2021-07-23,375.4893444537031,414.82799285928513,394.4139251508984,,
2021-07-26,388.8585665833656,410.32442392196856,395.21499934814096,,
2021-07-27,414.61658261365113,408.865637119931,396.1960256983202,,
2021-07-28,419.600393269233,409.14999773021117,397.52784455949944,,
2021-07-29,460.133966762256,410.5688506816764,399.4642134669837,,
2021-07-30,420.16264747688103,412.8884495302151,401.2451841529346,,
2021-08-02,450.97198998388154,416.3399304215036,404.11424913018266,,
2021-08-03,447.7516089116287,419.39442384138357,406.825679970478,,
2021-08-04,391.5766231562809,418.8340404982905,407.36161688479666,,
2021-08-05,389.80591170116816,417.1718185521395,408.29394734460146,,
2021-08-06,447.6033547133928,418.2341357044,409.7540905268276,,
2021-08-09,413.9026296480742,415.8939779087176,411.4595184731996,,
2021-08-10,430.2619693693673,416.49416643535676,413.0927939604046,,
2021-08-11,499.4939753310117,419.9502154017126,415.3961312217037,,
2021-08-12,472.14607287003514,423.0530893109852,418.37913531932395,,
2021-08-13,442.3916747738509,422.61489456895185,420.5854580798266,,
2021-08-16,380.81469758759425,422.1577807518237,420.70916757518665,,
2021-08-17,399.0821501122704,421.49527138580277,420.68617928084564,,
2021-08-18,353.683037809069,417.2929486654008,419.9602322658892,,
2021-08-19,434.7097538450953,421.6528475485905,421.5305657530656,369.3101530685374,
2021-08-20,374.3847123198941,421.5976159419,421.789300403174,369.7974577638342,
2021-08-23,407.32601876215375,422.5209885508395,423.5142581373958,370.92804734185535,
2021-08-24,397.75345662473603,421.67783225139374,424.6110200984974,371.8300429428458,
2021-08-25,368.3207842749173,419.113851801678,424.73228428189867,372.6001302674902,
2021-08-26,440.75156264845083,418.14473159598765,425.839707917342,373.7921036844434,
2021-08-27,413.8394127652577,417.8285698604065,425.7932390027326,374.74353632066203,
2021-08-30,372.50530126273355,413.90523542434914,424.9471765522613,374.97903339863694,
2021-08-31,392.1704699245772,411.1261784749965,424.0809814736588,375.71836090431685,
2021-09-01,432.71359261833584,413.18302694809927,424.2696743445111,376.7359419270163,
2021-09-02,464.9339585302545,416.9394292895536,425.22224122203454,378.1074129457176,
2021-09-03,447.5873044326476,416.93862677551635,426.0525432533879,379.7103633876722,
2021-09-07,424.01696590722236,417.44434358847377,426.0289051892333,380.8511894996105,
2021-09-08,385.31496043051766,415.1969931415312,425.0565181999865,381.4067851933816,
2021-09-09,354.7677306241858,407.96068090618996,423.55132837981785,382.1061396133069,
2021-09-10,368.3823709488255,402.7724958101295,423.0032510676183,382.6754931513564,
2021-09-13,390.78829018907624,400.1923265808907,422.3276620795231,383.45978662824393,
2021-09-14,462.7742998531589,404.290306694169,420.31026037106295,384.8335972308722,
2021-09-15,403.4449408632859,404.50844623171974,418.44129593916733,385.7530371007237,
2021-09-16,470.9669255391017,410.37264061822145,418.85194568286823,387.2730241672509,
2021-09-17,653.1112523775079,421.29271554484205,421.7526150433175,390.1568679529586,
2021-09-20,480.69905542309107,426.60843270000186,421.01134716706235,391.832804678754,
2021-09-21,402.0379477807329,426.3440291509308,419.72981387457963,392.75015711692373,
2021-09-22,459.1626588790985,429.41448926364893,419.9859862116579,393.5259288402328,
2021-09-23,442.47824417107864,433.1223622584571,420.46207059678204,394.61615840514577,
2021-09-24,392.82026524138814,430.7257973881039,419.81312655525596,395.1947249541812,
2021-09-27,371.92217321428944,428.6299354105554,419.782318267059,395.8747660445285,
2021-09-28,333.2661777713336,426.6679792359855,418.97104836061266,396.13616550101574,
2021-09-29,376.46302656101005,425.8826070678071,418.8010697947291,396.79814581515825,
2021-09-30,387.6706234291635,423.6304586083485,418.54917535157944,397.33912562334996,
2021-10-01,403.7022697559228,420.5688741696319,418.22670733710834,398.0923829167924,
2021-10-04,374.9059332715954,416.9348056115793,417.3691893638318,398.5260263586907,
2021-10-05,402.81952290746796,415.87493346159164,416.40441831959436,399.20182721966205,
2021-10-06,434.8043108052756,418.3494009803295,416.6801868524058,400.1120791770821,
2021-10-07,432.17429124701033,422.21972901147075,416.7102084397911,401.0572259159366,
2021-10-08,408.65756554162783,424.2334887411108,416.6863579540751,401.94745128484664,
2021-10-11,353.7601030437581,422.38207938384494,415.0631001778958,401.97881615924786,
2021-10-12,343.55472263342386,416.4211005228582,414.2897293229502,402.1857972515981,
2021-10-13,317.17247523073786,412.10747724123075,412.7037316195844,401.9188289605817,
2021-10-14,325.01008005637425,404.8096349670944,410.82507475023885,402.1096107532591,
2021-10-15,353.8650168274934,389.8473231895936,410.9309620943421,402.4594150802077,
2021-10-18,360.7436129277953,383.8495510648289,410.6851999022436,402.549562526571,
2021-10-19,355.76150672861775,381.53572901222316,410.1335822379978,402.6742907930694,
2021-10-20,370.26961595550176,377.0910768660433,409.39446612702864,402.79524591267443,
2021-10-21,359.7889360822231,372.9566114616005,408.39760850724514,402.9627265333723,
2021-10-22,331.62633071465535,369.89691473526386,406.2558145731184,402.8600140200511,
2021-10-25,357.3451764853712,369.16806489881793,405.20885672326,403.2270204380973,
2021-10-26,349.5012861836737,369.9798203194349,403.5176783265898,403.81596372838624,
2021-10-27,334.13938343747384,367.86363816325814,401.62414123535393,404.224910602916,
2021-10-28,369.8557430923388,366.97289414641693,401.2621265676216,404.3118717262092,
2021-10-29,368.5018161004064,365.21287146364114,400.9070583076089,404.6005028261052,
2021-11-01,380.2242740670268,365.47878850341266,399.7840736301695,404.7690820784985,
2021-11-02,355.01066307620425,363.0883455118495,398.80254085397155,405.1310296635856,
2021-11-03,336.220047557882,358.1591323494798,397.2351754904468,405.16398472542573,
2021-11-04,450.96315591221736,359.0985755827402,396.4263285001336,405.91122986091864,
2021-11-05,434.02655381166676,360.3670249962421,395.79100318249414,407.08506925090904,
2021-11-08,401.57372029748944,362.75770585892866,395.11070394122146,407.848081010524,
2021-11-09,350.0917149845964,363.08455547648725,394.59865423117145,407.6539109031791,
2021-11-10,415.8861886958622,368.0202411497435,394.878721540898,407.78245041087183,
2021-11-11,396.43801324026776,371.5916378089381,395.5913044647513,407.77576836532023,
2021-11-12,446.11053993234884,376.20391396418097,395.78131756620553,408.65594165963563,
2021-11-15,397.1759959391201,378.0255331147472,396.16117229319264,408.97523634818333,
2021-11-16,345.557300050193,377.51532278082595,395.1316936479933,409.32297589269456,
2021-11-17,364.5688121723691,377.2302825916693,394.5786162404538,409.5948181694756,
2021-11-18,342.6148272448678,376.37157714980157,394.1501836232864,409.4412339525925,
2021-11-19,405.2176727073315,380.05114424943537,393.55795212426773,409.69883002080485,
2021-11-22,397.9984674184456,382.0838087960891,393.2939363684875,409.54358768561,
2021-11-23,428.5802133114602,386.03775515247844,394.2285182359663,409.5878473941138,
2021-11-24,368.8183691056953,387.7717044358895,393.8393165556516,408.96014901465526,
2021-11-26,385.61255707964114,388.55954513525455,393.0542992966733,408.6619868205922,
2021-11-29,421.50021250374607,391.2094649554216,392.3304035295649,408.7763223757997,
2021-11-30,419.08394619886354,393.15244856201343,391.85534755900176,408.95394540619486,
2021-12-01,424.06135860216756,396.60498333831157,391.85608743725084,408.9424963132421,
2021-12-02,370.3352575656052,398.3107438386977,391.6064257228357,408.33147196141107,
2021-12-03,365.38699012669025,394.0319355494214,391.7834133812108,407.66737088051434,
2021-12-06,328.9338877196667,388.7773022448214,391.1259386607247,407.0645948641715,
2021-12-07,334.98447073914855,385.44783976690434,390.195875003226,406.2617685413745,
2021-12-08,344.2766776531631,385.15708790033267,388.220914633226,404.2655875021445,
2021-12-09,336.4809484432522,381.1868258877022,387.10484809289215,402.77307201602974,
2021-12-10,345.4229661389534,378.6360735326365,385.01244876955633,401.93219722621234,
2021-12-13,363.5645468727127,374.5087738796547,380.1866703444764,400.96964269389696,
2021-12-14,388.5301418608447,374.0764811757409,378.65052178510564,399.83093447608394,
2021-12-15,391.14749157917777,376.3559907521901,378.4690141817464,399.09941402816304,
2021-12-16,372.9725880391671,376.77617954553,377.0325130010809,398.50924960636934,
2021-12-17,359.174565965016,377.6041664815374,375.6441183643131,398.05309448054766,
2021-12-20,416.18001616414944,378.1522836543783,376.03344754635924,397.9232870508076,
2021-12-21,410.70104729404585,378.7874126481583,376.6797621143551,398.23104019070706,
2021-12-22,386.49536951259694,376.68317045821516,377.5669153100428,398.2689818353278,
2021-12-23,427.7737866040193,379.6309413331314,378.422094644093,398.611582219411,
2021-12-27,380.31979900153556,379.3663034292261,378.29958090363255,398.424378127606,
2021-12-28,363.0057255425643,376.441579081167,377.6213051667433,397.92400625192573,
2021-12-29,386.9078724977377,374.8327753961107,377.821337487179,397.5952634255054,
2021-12-30,391.60384254513906,373.2098995932593,377.6344094811401,397.01941390036717,
2021-12-31,406.47889748031025,375.01708158899453,377.1623192590574,396.9212530557316,
2022-01-03,377.3703755074503,375.6162508580325,376.24892066339805,396.47956455159454,
2022-01-04,358.7916422444803,377.10913858427324,375.4178219417789,396.052089947927,
2022-01-05,300.9465428592465,375.40724219027817,374.53759593870376,394.8003480582998,
2022-01-06,311.7419711498084,373.7805068651104,374.0073834139768,394.1485563684636,
2022-01-07,323.8796767228923,373.15044327909237,374.11917010551275,393.4114508625486,
2022-01-10,342.476742589577,373.0031321016236,374.41028114773275,392.61767794898583,
2022-01-11,319.73886380101635,370.8118479480387,373.8415119306248,392.38623701248343,
2022-01-12,327.0768833364441,367.73918502181874,373.2803997707689,391.9827998365063,
2022-01-13,354.1790553079209,365.89076320825586,373.254025580424,391.69380390921094,
2022-01-14,347.1052968600908,364.5973986493021,372.8679535955005,391.13120986126455,
2022-01-18,333.3110193744105,363.3042213197718,372.42665498370366,390.4121317454744,
2022-01-19,337.04607665972884,359.3475243445508,372.5169840827882,389.38639932795326,
2022-01-20,334.9168943730675,355.55831669850187,372.14317938091637,388.6760180520882,
2022-01-21,297.13208356019516,351.0901524008818,371.27035933719173,387.39401883189083,
2022-01-24,333.07506697135807,346.3552164192487,371.2526207294232,386.43838098238854,
2022-01-25,339.9891610611368,344.33868452222873,370.7548443622365,386.00848546492904,
