date,weighted_price,ma_20,ma_60,ma_120,ma_240
2023-07-12,48.30589379769686,47.387160478309816,45.198474919649385,45.4636036462865,43.86884927054535
2023-07-13,48.353235054207545,47.442888886481384,45.20694383095873,45.50476981109985,43.90027490722438
2023-07-14,47.578211181499206,47.42108223371324,45.210729608043756,45.537857839021555,43.91852135492248
2023-07-17,48.14959474792021,47.46360729144773,45.24969864342448,45.5746112332845,43.94697969625169
2023-07-18,47.856401856888745,47.381584151607164,45.29337900784561,45.60820147510479,43.98249006179114
2023-07-19,49.73946187870861,47.45551344488321,45.36993409932018,45.65891706754933,44.01441988592551
2023-07-20,49.28460542067464,47.62048426648486,45.44817783438851,45.6978067113087,44.04225693182126
2023-07-21,51.35989899634739,47.8758360182318,45.56814736909839,45.7605720961106,44.07904262213784
2023-07-24,49.91726916716558,48.23279750056546,45.669918671130134,45.800503097558924,44.11101487266506
2023-07-25,49.49352158909489,48.441790723271524,45.75433352331428,45.834353984157126,44.1438839161486
2023-07-26,47.4099128356988,48.5144030968235,45.79712177750556,45.86486422064427,44.160625572849774
2023-07-27,47.24941824226708,48.56927694731441,45.86104277130398,45.89645758354076,44.17502620978085
2023-07-28,45.690590186189596,48.48667735449895,45.99599979812375,45.90026801492107,44.175112033795614
2023-07-31,44.132954759286804,48.28710096504035,46.05427767030042,45.90636006757749,44.17042797826686
2023-08-01,47.62912991229988,48.24290736082287,46.1752063985909,45.932942797334064,44.17699296080015
2023-08-02,48.49686628044017,48.251424090976776,46.29295319324639,45.976465653850006,44.187215808813995
2023-08-03,49.15684567333586,48.302638459903925,46.41628221846792,46.022306011332255,44.190158012962414
2023-08-04,49.16268304565775,48.35266223782859,46.53255636466076,46.064230010335,44.195752938177364
2023-08-07,49.4893249558863,48.37635240808622,46.680058743068145,46.11264739095559,44.20908744769183
2023-08-08,49.78592169947286,48.41208706403694,46.81261171902502,46.183044721813104,44.224750303714224
2023-08-09,50.404974521818275,48.51704110024301,46.948739871807255,46.22423340143418,44.24271122327095
2023-08-10,50.498701475174315,48.624314421291345,47.076874514742926,46.23620484726246,44.26294424254788
2023-08-11,50.423886077865106,48.766598166109645,47.20281791022448,46.257338453891784,44.286167606950606
2023-08-14,51.26076608132186,48.922156732779726,47.3156258877632,46.289515870692775,44.31222207940354
2023-08-15,50.56005671568453,49.057339475719516,47.40079153062141,46.32995906475365,44.338781896176215
2023-08-16,44.31597399716872,48.78616508164252,47.38393546682864,46.31895379490852,44.34435715721218
2023-08-17,51.16725591891633,48.880297606554606,47.49188097710456,46.36434935714451,44.380374112692245
2023-08-18,51.326560498081584,48.87863068164132,47.60956293540016,46.41520165877446,44.417960977050356
2023-08-21,51.37465317665445,48.951499882115755,47.74594819690092,46.46617068124117,44.458808524673714
2023-08-22,50.38667611899998,48.996157608611014,47.863737857975906,46.512622682210576,44.491586666003336
2023-08-23,51.825841255355584,49.21695402959385,47.98015746832516,46.56727226739685,44.53325247118052
2023-08-24,49.57933678099511,49.33344995653025,48.042682149223126,46.59616043938721,44.56175409262612
2023-08-25,51.41861430952358,49.619851162696946,48.11517843030559,46.63611444006753,44.59273686048202
2023-08-28,52.4887420400629,50.03764052673576,48.223866878442365,46.68588360724304,44.63723102833373
2023-08-29,53.056470890911136,50.30900757566632,48.336740822662684,46.763456526785255,44.68405407228376
2023-08-30,52.18457570545001,50.493393046916815,48.43319859069585,46.83827618086107,44.733860233954765
2023-08-31,52.92652257844008,50.68187689217202,48.56719603162274,46.90948258531261,44.79471166762702
2023-09-01,53.782236121272696,50.91285454595277,48.71621574854705,46.97948497699776,44.85459563151355
2023-09-05,52.80073939525078,51.07842526792099,48.841938810143034,47.04287271614591,44.90678142548324
2023-09-06,53.077460315702965,51.2430021987325,48.98150147487843,47.108990948717626,44.964380296046144
2023-09-07,52.798013772525984,51.36265416126788,49.088951913273576,47.1659041693627,45.022688529418964
2023-09-08,53.228714740497225,51.49915482453404,49.18878604410226,47.21180678085351,45.08781549579528
2023-09-11,52.873631143527696,51.62164207781716,49.26977415921335,47.25290386764852,45.146802811517226
2023-09-12,52.565713653903266,51.686889456446224,49.35755116022457,47.29596173497737,45.20631930111395
2023-09-13,52.422055595802206,51.77998940045211,49.406304342592925,47.344149237067015,45.26245782278086
2023-09-14,52.516052484581316,52.18999332482274,49.47722395044949,47.39226597251297,45.32349203004766
2023-09-15,53.44190099352604,52.30372557855323,49.60150248386423,47.43959126544504,45.38639000414
2023-09-18,51.716742601070685,52.32323468370269,49.6925671278586,47.47295997701986,45.437140254842575
2023-09-19,50.62287886885384,52.28564596831266,49.82331445033129,47.51444009660718,45.48142988479229
